
2306278.500000000, A.D. 1602-Apr-11 00:00:00.0000, -4.776145799970925E+07,  2.249241600372670E+07,  6.258230685683900E+06, -3.074375501102056E+01, -4.189886134962358E+01, -5.475347918134030E-01,  1.773303750351251E+02,  5.316230900984199E+07,  9.829018995801452E+00
2306283.500000000, A.D. 1602-Apr-16 00:00:00.0000, -5.712348438423027E+07,  3.137050314298698E+06,  5.556090268858002E+06, -1.276995567268121E+01, -4.643612163065472E+01, -2.583905453689979E+00,  1.917283850407486E+02,  5.747872381973646E+07,  9.906891867300596E+00
2306288.500000000, A.D. 1602-Apr-21 00:00:00.0000, -5.909508475567160E+07, -1.672204514193195E+07,  4.127179134254516E+06,  3.185415775984264E+00, -4.466339880479099E+01, -3.920793795451386E+00,  2.053218948826268E+02,  6.155395554808030E+07,  8.812417212992521E+00
2306293.500000000, A.D. 1602-Apr-26 00:00:00.0000, -5.480256299251001E+07, -3.487308449852971E+07,  2.255548791177003E+06,  1.617214966929882E+01, -3.884274011482373E+01, -4.653615244532020E+00,  2.168048696398542E+02,  6.499646477570147E+07,  7.043374628805434E+00
2306298.500000000, A.D. 1602-May-01 00:00:00.0000, -4.556247635406084E+07, -4.992064628615295E+07,  1.766464966704808E+05,  2.610892071790656E+01, -3.049175617613476E+01, -4.898000711258343E+00,  2.254469227726443E+02,  6.758728712654722E+07,  4.907962596358605E+00
2306303.500000000, A.D. 1602-May-06 00:00:00.0000, -3.266102427893779E+07, -6.098881231739455E+07, -1.919063935592290E+06,  3.315154311020034E+01, -2.053762073087630E+01, -4.743665876475227E+00,  2.308605884444942E+02,  6.921026326510133E+07,  2.584951009585235E+00
2306308.500000000, A.D. 1602-May-11 00:00:00.0000, -1.731647822881808E+07, -6.751642659639336E+07, -3.872970917705696E+06,  3.743343420748168E+01, -9.544643097603267E+00, -4.248795714376745E+00,  2.328585165981964E+02,  6.980922705720712E+07,  1.813572413720002E-01
2306313.500000000, A.D. 1602-May-16 00:00:00.0000, -7.135847695972992E+05, -6.914049078355591E+07, -5.545657977948632E+06,  3.896637799854570E+01,  2.108928737916377E+00, -3.445185037606435E+00,  2.313807683952603E+02,  6.936620929114380E+07, -2.227487497484349E+00
2306318.500000000, A.D. 1602-May-21 00:00:00.0000,  1.593344064223321E+07, -6.564626903685533E+07, -6.807007735758059E+06,  3.759684855059901E+01,  1.409333670597113E+01, -2.345351026862026E+00,  2.264711684106800E+02,  6.789434824396969E+07, -4.568318332090308E+00
2306323.500000000, A.D. 1602-May-26 00:00:00.0000,  3.130355708052972E+07, -5.697533852247044E+07, -7.529676095135249E+06,  3.298086985261112E+01,  2.598909173900230E+01, -9.514188579873704E-01,  2.182946479443590E+02,  6.544308907548403E+07, -6.741046123054679E+00
2306328.500000000, A.D. 1602-May-31 00:00:00.0000,  4.388523507927230E+07, -4.330235376455776E+07, -7.587558389645562E+06,  2.458533717513883E+01,  3.709775804259405E+01,  7.293977073146660E-01,  2.072015408577999E+02,  6.211745923514726E+07, -8.580861088892789E+00
2306333.500000000, A.D. 1602-Jun-05 00:00:00.0000,  5.191046750606195E+07, -2.521503136008723E+07, -6.864273829189879E+06,  1.178941536193976E+01,  4.614437844149671E+01,  2.651232741498763E+00,  1.938582203103925E+02,  5.811723237035808E+07, -9.803231343235455E+00
2306338.500000000, A.D. 1602-Jun-10 00:00:00.0000,  5.338924637364075E+07, -4.049950692958861E+06, -5.283620941177968E+06, -5.698251914314997E+00,  5.086650728806113E+01,  4.657491403135264E+00,  1.794664848568938E+02,  5.380269862386797E+07, -9.940777220899646E+00
2306343.500000000, A.D. 1602-Jun-15 00:00:00.0000,  4.646519804318037E+07,  1.761749504850145E+07, -2.882350636394660E+06, -2.669456878315140E+01,  4.782838801006113E+01,  6.359505697216424E+00,  1.660364900948213E+02,  4.977648748321913E+07, -8.359014116357070E+00
2306348.500000000, A.D. 1602-Jun-20 00:00:00.0000,  3.045224012057221E+07,  3.566530609033191E+07,  6.864219815292023E+04, -4.666687268608860E+01,  3.376627399037849E+01,  7.071705416357387E+00,  1.564325882500824E+02,  4.689731014279414E+07, -4.613076896156556E+00
2306353.500000000, A.D. 1602-Jun-25 00:00:00.0000,  7.429726251377981E+06,  4.532367952487325E+07,  2.989230578442501E+06, -5.780402683519544E+01,  9.792541531798594E+00,  6.159448905537069E+00,  1.535254705520107E+02,  4.602577818239389E+07,  7.121646350732663E-01
2306358.500000000, A.D. 1602-Jun-30 00:00:00.0000, -1.743752806345899E+07,  4.384985121479610E+07,  5.177462113735782E+06, -5.501322068339058E+01, -1.607601584788733E+01,  3.800781359817120E+00,  1.583527852978775E+02,  4.747297073559695E+07,  5.772591723628582E+00
2306363.500000000, A.D. 1602-Jul-05 00:00:00.0000, -3.850663369380614E+07,  3.244774642303883E+07,  6.207354351089610E+06, -4.127087231810535E+01, -3.514982004720940E+01,  9.772374237207391E-01,  1.692372975606615E+02,  5.073606542098813E+07,  8.962775691626613E+00
2306368.500000000, A.D. 1602-Jul-10 00:00:00.0000, -5.250440928842571E+07,  1.487734921312621E+07,  6.080316919973190E+06, -2.333021538834640E+01, -4.467350792208142E+01, -1.460790601523176E+00,  1.831573313144109E+02,  5.490918655546759E+07,  1.004264977112128E+01
2306373.500000000, A.D. 1602-Jul-15 00:00:00.0000, -5.876054587365085E+07, -5.015171863830281E+06,  5.046320591824127E+06, -5.962182910776454E+00, -4.633293196277361E+01, -3.207358813509774E+00,  1.974355440203953E+02,  5.918968703844149E+07,  9.571319037222196E+00
2306378.500000000, A.D. 1602-Jul-20 00:00:00.0000, -5.803321340182070E+07, -2.439371497170529E+07,  3.405926203768364E+06,  8.832515970785055E+00, -4.268569276071763E+01, -4.284378045278947E+00,  2.102911319150818E+02,  6.304369533242462E+07,  8.154519816853096E+00
2306383.500000000, A.D. 1602-Jul-25 00:00:00.0000, -5.157210420076758E+07, -4.141742706265121E+07,  1.424530476759292E+06,  2.056802116150056E+01, -3.569313314887627E+01, -4.805952861383648E+00,  2.206852209631828E+02,  6.615976483682571E+07,  6.208235216353873E+00
2306388.500000000, A.D. 1602-Jul-30 00:00:00.0000, -4.069408064886119E+07, -5.493307889524197E+07, -6.820482734862193E+05,  2.930842555937097E+01, -2.660438806098545E+01, -4.879419986664471E+00,  2.280494691419277E+02,  6.836751089965366E+07,  3.980099777019334E+00
2306393.500000000, A.D. 1602-Aug-04 00:00:00.0000, -2.665667589313851E+07, -6.421178487675623E+07, -2.737940583099298E+06,  3.521924842527510E+01, -1.617422573855242E+01, -4.581403018079365E+00,  2.320903404181268E+02,  6.957893363200699E+07,  1.613870989230166E+00
2306398.500000000, A.D. 1602-Aug-09 00:00:00.0000, -1.065824186833088E+07, -6.878277633452821E+07, -4.593719984045040E+06,  3.839192317245068E+01, -4.873017328361116E+00, -3.958566200535903E+00,  2.326778899202145E+02,  6.975507654143453E+07, -8.003173402682158E-01
2306403.500000000, A.D. 1602-Aug-14 00:00:00.0000,  6.113098262783148E+06, -6.834600671922980E+07, -6.114766295985997E+06,  3.877498733629707E+01,  6.956327567175357E+00, -3.033966354665085E+00,  2.297948441018160E+02,  6.889076114901021E+07, -3.191282895513071E+00
2306408.500000000, A.D. 1602-Aug-19 00:00:00.0000,  2.240967050565756E+07, -6.274583918370079E+07, -7.172653883871261E+06,  3.613976628316471E+01,  1.896593101258200E+01, -1.814617023750727E+00,  2.235297755457357E+02,  6.701254084704439E+07, -5.478636957256759E+00
2306413.500000000, A.D. 1602-Aug-24 00:00:00.0000,  3.684306032755755E+07, -5.200445234740664E+07, -7.640328130430777E+06,  3.006232637540633E+01,  3.065070993880197E+01, -3.021702379294933E-01,  2.141120040384689E+02,  6.418916397799854E+07, -7.541406842246469E+00
2306418.500000000, A.D. 1602-Aug-29 00:00:00.0000,  4.780275074138189E+07, -3.643494412686263E+07, -7.393734808550876E+06,  1.995088007268142E+01,  4.112174453290945E+01,  1.486144980076862E+00,  2.019998572026549E+02,  6.055803370643292E+07, -9.173839458410525E+00
2306423.500000000, A.D. 1602-Sep-03 00:00:00.0000,  5.341525109431999E+07, -1.687829088559006E+07, -6.327260309174957E+06,  5.237692090083154E+00,  4.875460281213992E+01,  3.471167745997242E+00,  1.880455560792492E+02,  5.637463947297495E+07, -1.002373970488641E+01
2306428.500000000, A.D. 1602-Sep-08 00:00:00.0000,  5.167168512814768E+07,  4.888694767965473E+06, -4.398685568045778E+06, -1.396365514775105E+01,  5.078950271605771E+01,  5.418352881480789E+00,  1.737485011637726E+02,  5.208849023770323E+07, -9.542700204807037E+00
2306433.500000000, A.D. 1602-Sep-13 00:00:00.0000,  4.101789573424446E+07,  2.566160976267667E+07, -1.723866121583919E+06, -3.533255305969845E+01,  4.354083003729153E+01,  6.813181143606169E+00,  1.614931783955301E+02,  4.841443690142845E+07, -7.098795781117547E+00
2306438.500000000, A.D. 1602-Sep-18 00:00:00.0000,  2.170801626260575E+07,  4.083493834274491E+07,  1.299796479304124E+06, -5.270181947732716E+01,  2.490175609620219E+01,  6.912290713131918E+00,  1.543223257258611E+02,  4.626466935363254E+07, -2.554988720050268E+00
2306443.500000000, A.D. 1602-Sep-23 00:00:00.0000, -2.797739133354385E+06,  4.608793871988091E+07,  4.000468709429175E+06, -5.835900109701741E+01, -1.071197756435050E+00,  5.329168983302852E+00,  1.545928049169388E+02,  4.634575697516356E+07,  2.917702659049748E+00
2306448.500000000, A.D. 1602-Sep-28 00:00:00.0000, -2.670726637218310E+07,  4.022987834998982E+07,  5.743955260675645E+06, -5.036963125552465E+01, -2.494746803504825E+01,  2.649735027425865E+00,  1.622066398026001E+02,  4.862832725034211E+07,  7.337729559006256E+00
2306453.500000000, A.D. 1602-Oct-03 00:00:00.0000, -4.513032922792447E+07,  2.581952756128285E+07,  6.284096353070818E+06, -3.414725118655763E+01, -4.012771494048575E+01, -8.794860214231726E-02,  1.746960382452006E+02,  5.237255470839069E+07,  9.631864852107521E+00
2306458.500000000, A.D. 1602-Oct-08 00:00:00.0000, -5.595579242874476E+07,  6.891392185638689E+06,  5.752432914954077E+06, -1.604357775706351E+01, -4.614500970601366E+01, -2.256499725744526E+00,  1.890349982301349E+02,  5.667126676743779E+07,  1.000061259483109E+01
2306463.500000000, A.D. 1602-Oct-13 00:00:00.0000, -5.924136928477698E+07, -1.307181642410825E+07,  4.437002421300753E+06,  4.056900438586973E-01, -4.536256349104912E+01, -3.719595944781512E+00,  2.029018381691208E+02,  6.082844079743893E+07,  9.081830889023250E+00
2306468.500000000, A.D. 1602-Oct-18 00:00:00.0000, -5.602533066252141E+07, -3.166986505690496E+07,  2.628983325959843E+06,  1.397018741545212E+01, -4.016414679046044E+01, -4.556534434413898E+00,  2.148507435837133E+02,  6.441063252208913E+07,  7.410728133985821E+00
2306473.500000000, A.D. 1602-Oct-23 00:00:00.0000, -4.761380171841466E+07, -4.737886760837203E+07,  5.732823454418555E+05,  2.446955373815448E+01, -3.220292048416328E+01, -4.884758573422070E+00,  2.240637169204832E+02,  6.717261244420785E+07,  5.327306286335931E+00
2306478.500000000, A.D. 1602-Oct-28 00:00:00.0000, -3.530497822552893E+07, -5.924406985802637E+07, -1.532124421883371E+06,  3.204256374680978E+01, -2.249854271977466E+01, -4.799910180982719E+00,  2.301023848110368E+02,  6.898295953416258E+07,  3.029694322269647E+00
2306483.500000000, A.D. 1602-Nov-02 00:00:00.0000, -2.032854306895167E+07, -6.665647765596862E+07, -3.523683644266248E+06,  3.683728271612213E+01, -1.166821718408484E+01, -4.365827291086366E+00,  2.327491613639018E+02,  6.977644318272275E+07,  6.348527092645397E-01
2306488.500000000, A.D. 1602-Nov-07 00:00:00.0000, -3.871277196079030E+06, -6.922149763415274E+07, -5.259225850569919E+06,  3.889253243976302E+01, -1.138828920175270E-01, -3.618737020049970E+00,  2.319233032973367E+02,  6.952885716298807E+07, -1.778382089890253E+00
2306493.500000000, A.D. 1602-Nov-12 00:00:00.0000,  1.286371866289012E+07, -6.669770762437624E+07, -6.607499434475642E+06,  3.808812034131888E+01,  1.183553064436710E+01, -2.574182919098003E+00,  2.276490887325893E+02,  6.824747987260306E+07, -4.138452971060072E+00
2306498.500000000, A.D. 1602-Nov-17 00:00:00.0000,  2.858181092836167E+07, -5.899386009161597E+07, -7.440947155598901E+06,  3.411696077975476E+01,  2.378951790753136E+01, -1.235361555882245E+00,  2.200654361914748E+02,  6.597395803668438E+07, -6.352790116642549E+00
2306503.500000000, A.D. 1602-Nov-22 00:00:00.0000,  4.181338896035956E+07, -4.623088566785383E+07, -7.632994605216848E+06,  2.647847759482053E+01,  3.512069541788701E+01,  3.932610155980658E-01,  2.094802938620502E+02,  6.280061219946634E+07, -8.272335455105209E+00
2306508.500000000, A.D. 1602-Nov-27 00:00:00.0000,  5.084088046232774E+07, -2.889874568583223E+07, -7.064008019930111E+06,  1.455052646666591E+01,  4.469134858120832E+01,  2.277078946569558E+00,  1.964868876380525E+02,  5.890528700978158E+07, -9.640011500085004E+00
2306513.500000000, A.D. 1602-Dec-02 00:00:00.0000,  5.370296005997886E+07, -8.159410669333478E+06, -5.646276786718171E+06, -2.079071609416956E+00,  5.045540728635249E+01,  4.288271473097506E+00,  1.821658343013081E+02,  5.461194322880985E+07, -1.002622180133352E+01
2306518.500000000, A.D. 1602-Dec-07 00:00:00.0000,  4.846429892207670E+07,  1.368270371272577E+07, -3.387232045062379E+06, -2.263685953620876E+01,  4.916832922367464E+01,  6.091705974384269E+00,  1.683582944318536E+02,  5.047254691241311E+07, -8.815839407911644E+00
2306523.500000000, A.D. 1602-Dec-12 00:00:00.0000,  3.410192280724024E+07,  3.278204452749097E+07, -5.040675225517116E+05, -4.334149935124535E+01,  3.729466036218058E+01,  7.049485475950311E+00,  1.577958319540001E+02,  4.730600032364462E+07, -5.474710681580174E+00
2306528.500000000, A.D. 1602-Dec-17 00:00:00.0000,  1.207462828653226E+07,  4.432801613476441E+07,  2.477368019273914E+06, -5.672658559341565E+01,  1.474704915726363E+01,  6.461586882034111E+00,  1.534723658808115E+02,  4.600985780248381E+07, -3.311741016763212E-01
2306533.500000000, A.D. 1602-Dec-22 00:00:00.0000, -1.291323011424491E+07,  4.497048390514666E+07,  4.848557611277891E+06, -5.656097280248348E+01, -1.154374350180695E+01,  4.312268171968551E+00,  1.569029783137589E+02,  4.703832953620247E+07,  4.935664358983088E+00
2306538.500000000, A.D. 1602-Dec-27 00:00:00.0000, -3.503529323797648E+07,  3.518344813637454E+07,  6.107248964324020E+06, -4.436544352206003E+01, -3.230204020358778E+01,  1.495548978653915E+00,  1.668702614781895E+02,  5.002644585564914E+07,  8.535342654749163E+00
2306543.500000000, A.D. 1603-Jan-01 00:00:00.0000, -5.047513766864198E+07,  1.845511869493493E+07,  6.182380376288059E+06, -2.675254005259449E+01, -4.356440661182843E+01, -1.053181156166124E+00,  1.804502448825628E+02,  5.409762246004542E+07,  9.979009357222919E+00
2306548.500000000, A.D. 1603-Jan-06 00:00:00.0000, -5.815281624672452E+07, -1.251763786415617E+06,  5.295369978670280E+06, -9.056704583978467E+00, -4.649780295712824E+01, -2.933568853539725E+00,  1.948242169521726E+02,  5.840683087801710E+07,  9.747880553804876E+00
2306553.500000000, A.D. 1603-Jan-11 00:00:00.0000, -5.864707482893924E+07, -2.089294722829285E+07,  3.747022671194942E+06,  6.286452159124291E+00, -4.367310378303868E+01, -4.128243687239367E+00,  2.080444050685522E+02,  6.237014356864890E+07,  8.470546475178107E+00
2306558.500000000, A.D. 1603-Jan-16 00:00:00.0000, -5.316066829964212E+07, -3.846284667459721E+07,  1.811749897997785E+06,  1.859903799185167E+01, -3.719425237015119E+01, -4.745063887941534E+00,  2.189545227775356E+02,  6.564091457369437E+07,  6.600497121513144E+00
2306563.500000000, A.D. 1603-Jan-21 00:00:00.0000, -4.301343324165968E+07, -5.270222140540557E+07, -2.857496094123945E+05,  2.788842926293451E+01, -2.842976448803367E+01, -4.895792667661107E+00,  2.269158168893078E+02,  6.802765050432348E+07,  4.411935747499886E+00
2306568.500000000, A.D. 1603-Jan-26 00:00:00.0000, -2.947631366574089E+07, -6.281801948284434E+07, -2.363153944005463E+06,  3.431972374004386E+01, -1.820944070901339E+01, -4.663104877289889E+00,  2.315939413017718E+02,  6.943011692076589E+07,  2.063682165377709E+00
2306573.500000000, A.D. 1603-Jan-31 00:00:00.0000, -1.375591362385235E+07, -6.829975255833526E+07, -4.267047314928137E+06,  3.800529411828455E+01, -7.043665273623243E+00, -4.098856023388075E+00,  2.328336892882027E+02,  6.980178401691855E+07, -3.470818919652905E-01
2306578.500000000, A.D. 1603-Feb-05 00:00:00.0000,  2.962610562867051E+06, -6.881904321823762E+07, -5.860785909628961E+06,  3.892363167794718E+01,  4.711026731336046E+00, -3.229989032380410E+00,  2.305984002261529E+02,  6.913166121466614E+07, -2.747836697757871E+00
2306583.500000000, A.D. 1603-Feb-10 00:00:00.0000,  1.944870270799993E+07, -6.419253036278526E+07, -7.015283128861293E+06,  3.688123848698961E+01,  1.671802030110246E+01, -2.065868234453421E+00,  2.249554672493083E+02,  6.743995246720861E+07, -5.062090346849749E+00
2306588.500000000, A.D. 1603-Feb-15 00:00:00.0000,  3.434683304094902E+07, -5.440325421813630E+07, -7.603360378018431E+06,  3.149097647548288E+01,  2.851593878084958E+01, -6.080134169425122E-01,  2.161029454766970E+02,  6.478603320549896E+07, -7.179350043928055E+00
2306593.500000000, A.D. 1603-Feb-20 00:00:00.0000,  4.609350130705929E+07, -3.969615252665864E+07, -7.499795556120925E+06,  2.218562018486887E+01,  3.931053513330979E+01,  1.131750805916274E+00,  2.044462836454340E+02,  6.129145390302987E+07, -8.913999431250293E+00
2306598.500000000, A.D. 1603-Feb-25 00:00:00.0000,  5.286277754202154E+07, -2.078751357423123E+07, -6.593269574275651E+06,  8.362802258941405E+00,  4.764793968874483E+01,  3.091321572854604E+00,  1.907469055805474E+02,  5.718448367988621E+07, -9.946459554941555E+00
2306603.500000000, A.D. 1603-Mar-02 00:00:00.0000,  5.264561073416442E+07,  7.601582650029855E+05, -4.824153458912368E+06, -1.007837193624838E+01,  5.100108872237409E+01,  5.074948058581008E+00,  1.763608173760011E+02,  5.287164293604046E+07, -9.765073416170736E+00
2306608.500000000, A.D. 1603-Mar-07 00:00:00.0000,  4.372325038313809E+07,  2.203855015412556E+07, -2.268995405224830E+06, -3.138607266945915E+01,  4.576377897749082E+01,  6.627343978701186E+00,  1.634997905505599E+02,  4.901600409163750E+07, -7.727500347861278E+00
2306613.500000000, A.D. 1603-Mar-12 00:00:00.0000,  2.587957222634402E+07,  3.864010616252343E+07,  7.345136933479421E+05, -5.013464538274627E+01,  2.919045125731008E+01,  7.022124281475111E+00,  1.551467377653777E+02,  4.651182186536401E+07, -3.534223938705287E+00
2306618.500000000, A.D. 1603-Mar-17 00:00:00.0000,  1.939149775602948E+06,  4.597195995720118E+07,  3.551445353239425E+06, -5.840517183055965E+01,  3.941745069340006E+00,  5.740318397269835E+00,  1.539388060461838E+02,  4.614969304617070E+07,  1.914201198470189E+00
2306623.500000000, A.D. 1603-Mar-22 00:00:00.0000, -2.252625412426457E+07,  4.209564798023370E+07,  5.507364294552788E+06, -5.271500745862854E+01, -2.102307031770167E+01,  3.185912284395449E+00,  1.603124021027267E+02,  4.806044907426079E+07,  6.659069408278905E+00
2306628.500000000, A.D. 1603-Mar-27 00:00:00.0000, -4.222562310309264E+07,  2.899014231745495E+07,  6.271857246134875E+06, -3.749376220348169E+01, -3.802653395837535E+01,  3.931597654890986E-01,  1.721257892443658E+02,  5.160201344275840E+07,  9.365306698517097E+00
2306633.500000000, A.D. 1603-Apr-01 00:00:00.0000, -5.452011539042582E+07,  1.061299716225604E+07,  5.921245736030160E+06, -1.938182400491310E+01, -4.561518987865067E+01, -1.903695210498629E+00,  1.863229392779186E+02,  5.585821194791197E+07,  1.004889225352323E+01
2306638.500000000, A.D. 1603-Apr-06 00:00:00.0000, -5.915809715989663E+07, -9.370625816038286E+06,  4.729667085365944E+06, -2.478174589274911E+00, -4.590865384281805E+01, -3.496283346207409E+00,  2.004123159639973E+02,  6.008210081631939E+07,  9.324917839669498E+00
2306643.500000000, A.D. 1603-Apr-11 00:00:00.0000, -5.706514553426446E+07, -2.836301229903071E+07,  2.993870027274299E+06,  1.165975427081414E+01, -4.139029426925008E+01, -4.441631962527302E+00,  2.127985879533249E+02,  6.379541174145646E+07,  7.763727339262845E+00
2306648.500000000, A.D. 1603-Apr-16 00:00:00.0000, -4.952790954483168E+07, -4.470056748842469E+07,  9.682937688514348E+05,  2.272744603872739E+01, -3.385407450510719E+01, -4.857089493494941E+00,  2.225673062423978E+02,  6.672399980884715E+07,  5.739319617953825E+00
2306653.500000000, A.D. 1603-Apr-21 00:00:00.0000, -3.785480711341071E+07, -5.734183688519681E+07, -1.141098910290305E+06,  3.083635393087104E+01, -2.442067642142725E+01, -4.843960601918702E+00,  2.292237023084379E+02,  6.871953714690685E+07,  3.471351262218763E+00
2306658.500000000, A.D. 1603-Apr-26 00:00:00.0000, -2.328799527006194E+07, -6.562543451698766E+07, -3.165343259270109E+06,  3.614532519947091E+01, -1.376680836348407E+01, -4.471913264763923E+00,  2.325170914504702E+02,  6.970687037294725E+07,  1.088210653963215E+00
2306663.500000000, A.D. 1603-May-01 00:00:00.0000, -7.018444401093321E+06, -6.912307560434309E+07, -4.959145371300321E+06,  3.871860502210098E+01, -2.323053629992099E+00, -3.781860942319651E+00,  2.323448424791380E+02,  6.965523143044360E+07, -1.326719685683576E+00
2306668.500000000, A.D. 1603-May-06 00:00:00.0000,  9.759183256210504E+06, -6.756657481082821E+07, -6.389864950187724E+06,  3.846841579410388E+01,  9.577836787486646E+00, -2.792670242542191E+00,  2.287119882377138E+02,  6.856612912785132E+07, -3.702652082680868E+00
2306673.500000000, A.D. 1603-May-11 00:00:00.0000,  2.577370617637198E+07, -6.083402245380702E+07, -7.329635055473249E+06,  3.512430298065059E+01,  2.156831178099964E+01, -1.509078837651319E+00,  2.217332233220669E+02,  6.647394803998537E+07, -5.953350342827823E+00
