
2306178.500000000, A.D. 1602-Jan-01 00:00:00.0000,  2.130755873166767E+09,  2.031045715005841E+09, -2.006495913914716E+07, -4.747875459757631E+00,  4.609277243874824E+00,  7.976080152515252E-02,  9.819296354078193E+03,  2.943750989819540E+09, -2.569888300120540E-01
2306183.500000000, A.D. 1602-Jan-06 00:00:00.0000,  2.128703866961391E+09,  2.033035920849737E+09, -2.003049240870726E+07, -4.752351566240474E+00,  4.604653968546111E+00,  7.960730907701086E-02,  9.818926120393671E+03,  2.943639996553223E+09, -2.570004516736254E-01
2306188.500000000, A.D. 1602-Jan-11 00:00:00.0000,  2.126649748548745E+09,  2.035024174129528E+09, -1.999605077106881E+07, -4.757241572165302E+00,  4.600186031571242E+00,  7.992011085566264E-02,  9.818555541730801E+03,  2.943528899864998E+09, -2.572065455581377E-01
2306193.500000000, A.D. 1602-Jan-16 00:00:00.0000,  2.124593712489464E+09,  2.037010448296150E+09, -1.996151951717818E+07, -4.761713415398806E+00,  4.595532826715813E+00,  7.955949649564209E-02,  9.818185024162176E+03,  2.943417821492369E+09, -2.572336562069090E-01
2306198.500000000, A.D. 1602-Jan-21 00:00:00.0000,  2.122535569071998E+09,  2.038994763022067E+09, -1.992705270328665E+07, -4.766640479464491E+00,  4.591072908752588E+00,  7.988518454897919E-02,  9.817814160338718E+03,  2.943306639315150E+09, -2.574594883195081E-01
2306203.500000000, A.D. 1602-Jan-26 00:00:00.0000,  2.120475428896057E+09,  2.040977111747865E+09, -1.989251770802808E+07, -4.771278909149257E+00,  4.586508617621297E+00,  7.992873327583760E-02,  9.817443199373278E+03,  2.943195428015499E+09, -2.575467997769839E-01
2306208.500000000, A.D. 1602-Jan-31 00:00:00.0000,  2.118413292665345E+09,  2.042957490908980E+09, -1.985793445759547E+07, -4.775614851564397E+00,  4.581868950643115E+00,  7.991489007113128E-02,  9.817072135882787E+03,  2.943084185979610E+09, -2.574678072015257E-01
2306213.500000000, A.D. 1602-Feb-05 00:00:00.0000,  2.116349107526215E+09,  2.044935892370563E+09, -1.982343563017488E+07, -4.780705406582615E+00,  4.577395235646253E+00,  7.993846833100315E-02,  9.816700827939476E+03,  2.942972870658610E+09, -2.578163299681958E-01
2306218.500000000, A.D. 1602-Feb-10 00:00:00.0000,  2.114282917879312E+09,  2.046912337191105E+09, -1.978879087847078E+07, -4.784999787577191E+00,  4.572741184609194E+00,  7.992345748676133E-02,  9.816329426678689E+03,  2.942861527361735E+09, -2.577166981548672E-01
2306223.500000000, A.D. 1602-Feb-15 00:00:00.0000,  2.112214713204880E+09,  2.048886793799314E+09, -1.975423601370513E+07, -4.789991723055238E+00,  4.568253415632901E+00,  8.004621037919701E-02,  9.815957839811712E+03,  2.942750128421523E+09, -2.580029286030802E-01
2306228.500000000, A.D. 1602-Feb-20 00:00:00.0000,  2.110144478237878E+09,  2.050859285359450E+09, -1.971961507098854E+07, -4.794576453668156E+00,  4.563663466115777E+00,  8.008991885885064E-02,  9.815586081980957E+03,  2.942638678227660E+09, -2.580666061544180E-01
2306233.500000000, A.D. 1602-Feb-25 00:00:00.0000,  2.108072223331753E+09,  2.052829807165840E+09, -1.968493643033135E+07, -4.798934138361831E+00,  4.559040662376929E+00,  8.028721756774893E-02,  9.815214168265507E+03,  2.942527181300742E+09, -2.579910386109101E-01
2306238.500000000, A.D. 1602-Mar-02 00:00:00.0000,  2.105998009661308E+09,  2.054798325283614E+09, -1.965033553198016E+07, -4.803956521492109E+00,  4.554486317198283E+00,  7.995486288309595E-02,  9.814842169710220E+03,  2.942415658939480E+09, -2.583398281032520E-01
2306243.500000000, A.D. 1602-Mar-07 00:00:00.0000,  2.103921690952564E+09,  2.056764895998259E+09, -1.961562277468932E+07, -4.808358546327248E+00,  4.549886516152878E+00,  8.030882908748938E-02,  9.814469864835393E+03,  2.942304044745930E+09, -2.582799984080030E-01
2306248.500000000, A.D. 1602-Mar-12 00:00:00.0000,  2.101843438966383E+09,  2.058729458884296E+09, -1.958095099969709E+07, -4.813246931586330E+00,  4.545329536154796E+00,  8.023561966900195E-02,  9.814097527108799E+03,  2.942192420703669E+09, -2.585346734107495E-01
2306253.500000000, A.D. 1602-Mar-17 00:00:00.0000,  2.099763140648543E+09,  2.060692046965122E+09, -1.954624160161686E+07, -4.817769314297933E+00,  4.540704087981203E+00,  8.029163116482829E-02,  9.813724963041295E+03,  2.942080728806109E+09, -2.585758496557539E-01
2306258.500000000, A.D. 1602-Mar-22 00:00:00.0000,  2.097680796643545E+09,  2.062652657639820E+09, -1.951149560508609E+07, -4.822337439187681E+00,  4.536118426260087E+00,  8.060281599075814E-02,  9.813352169381224E+03,  2.941968968078429E+09, -2.586229166828378E-01
2306263.500000000, A.D. 1602-Mar-27 00:00:00.0000,  2.095596552503546E+09,  2.064611250740821E+09, -1.947675397723413E+07, -4.827025458659187E+00,  4.531440858094697E+00,  8.010210699914544E-02,  9.812979400129811E+03,  2.941857214668281E+09, -2.588141455536343E-01
2306268.500000000, A.D. 1602-Apr-01 00:00:00.0000,  2.093510164395231E+09,  2.066567878940920E+09, -1.944200262856328E+07, -4.831761334408431E+00,  4.526907340631494E+00,  8.061276559308639E-02,  9.812606199617023E+03,  2.941745331969226E+09, -2.589440458177411E-01
2306273.500000000, A.D. 1602-Apr-06 00:00:00.0000,  2.091421867405759E+09,  2.068522494198376E+09, -1.940720496094120E+07, -4.836406885200815E+00,  4.522261983057801E+00,  8.046837193838519E-02,  9.812233013962810E+03,  2.941633453724658E+09, -2.590833157644527E-01
2306278.500000000, A.D. 1602-Apr-11 00:00:00.0000,  2.089331540913221E+09,  2.070475116033007E+09, -1.937240079869556E+07, -4.840882878321794E+00,  4.517607823518235E+00,  8.056774878668049E-02,  9.811859604269772E+03,  2.941521508314942E+09, -2.591092703284439E-01
2306283.500000000, A.D. 1602-Apr-16 00:00:00.0000,  2.087239173838955E+09,  2.072425743809624E+09, -1.933760188272047E+07, -4.845681829224142E+00,  4.513037829728106E+00,  8.077032277536844E-02,  9.811485944245178E+03,  2.941409487857712E+09, -2.593052971017199E-01
2306288.500000000, A.D. 1602-Apr-21 00:00:00.0000,  2.085144896206368E+09,  2.074374360489169E+09, -1.930271705103743E+07, -4.850007479465833E+00,  4.508285716934105E+00,  8.044190039721610E-02,  9.811112300539511E+03,  2.941297472292775E+09, -2.592899208019158E-01
2306293.500000000, A.D. 1602-Apr-26 00:00:00.0000,  2.083048530883595E+09,  2.076320978925385E+09, -1.926792035260057E+07, -4.855052233195300E+00,  4.503779995589894E+00,  8.078033926614192E-02,  9.810738289057163E+03,  2.941185346471162E+09, -2.596140370656951E-01
2306298.500000000, A.D. 1602-May-01 00:00:00.0000,  2.080950213613024E+09,  2.078265595242161E+09, -1.923301216124296E+07, -4.859475372734045E+00,  4.499083426623271E+00,  8.075592698905476E-02,  9.810364218280049E+03,  2.941073202873424E+09, -2.596294435115169E-01
2306303.500000000, A.D. 1602-May-06 00:00:00.0000,  2.078849900388982E+09,  2.080208201410452E+09, -1.919810903231478E+07, -4.863951407204309E+00,  4.494416243782671E+00,  8.088709417368678E-02,  9.809989968739832E+03,  2.940961005683857E+09, -2.596621462412553E-01
2306308.500000000, A.D. 1602-May-11 00:00:00.0000,  2.076747584488049E+09,  2.082148792183062E+09, -1.916324396670783E+07, -4.868840568493046E+00,  4.489809720813392E+00,  8.083729273636164E-02,  9.809615513880623E+03,  2.940848746941206E+09, -2.599420007946363E-01
2306313.500000000, A.D. 1602-May-16 00:00:00.0000,  2.074643282562891E+09,  2.084087385585053E+09, -1.912824989889503E+07, -4.873050453690139E+00,  4.485065047048909E+00,  8.088564235829754E-02,  9.809240932865892E+03,  2.940736450378079E+09, -2.598400485488096E-01
