
2306178.500000000, A.D. 1602-Jan-01 00:00:00.0000, -1.935840595712121E+08,  1.555887292276066E+08,  8.160011969268426E+06, -1.420345575673486E+01, -1.685701587368899E+01,  1.058585122288491E-02,  8.288864844679152E+02,  2.484939165816151E+08,  5.106254889060142E-01
2306183.500000000, A.D. 1602-Jan-06 00:00:00.0000, -1.995622236161428E+08,  1.481829997519996E+08,  8.158004400282510E+06, -1.346980986076970E+01, -1.742393158940229E+01, -1.986653394076576E-02,  8.295614684100872E+02,  2.486962716767494E+08,  4.261128851059922E-01
2306188.500000000, A.D. 1602-Jan-11 00:00:00.0000, -2.052190899599384E+08,  1.405386691506851E+08,  8.142861625275016E+06, -1.271612675957039E+01, -1.796156444227148E+01, -5.021937772503726E-02,  8.301143024643272E+02,  2.488620071567361E+08,  3.411073886258938E-01
2306193.500000000, A.D. 1602-Jan-16 00:00:00.0000, -2.105462100310380E+08,  1.326684983748810E+08,  8.114634235492125E+06, -1.194336653402311E+01, -1.846940402597609E+01, -8.043762317249126E-02,  8.305443500542756E+02,  2.489909321807837E+08,  2.557110746821243E-01
2306198.500000000, A.D. 1602-Jan-21 00:00:00.0000, -2.155355494135613E+08,  1.245854658563031E+08,  8.073387904628731E+06, -1.115248659833028E+01, -1.894695369693310E+01, -1.104865272051345E-01,  8.308511208981608E+02,  2.490828997661148E+08,  1.700248104373474E-01
2306203.500000000, A.D. 1602-Jan-26 00:00:00.0000, -2.201794868859856E+08,  1.163027620622592E+08,  8.019203228411578E+06, -1.034444293178737E+01, -1.939372817097763E+01, -1.403316478162946E-01,  8.310342693886752E+02,  2.491378063022651E+08,  8.414875357899800E-02
2306208.500000000, A.D. 1602-Jan-31 00:00:00.0000, -2.244708141892198E+08,  1.078337847899704E+08,  7.952175613689601E+06, -9.520191652251109E+00, -1.980925249112778E+01, -1.699388717560284E-01,  8.310935936606600E+02,  2.491555912715825E+08, -1.817668669289548E-03
2306213.500000000, A.D. 1602-Feb-05 00:00:00.0000, -2.284027365826469E+08,  9.919213501194113E+07,  7.872415205947891E+06, -8.680691279426785E+00, -2.019306097014118E+01, -1.992741227741419E-01,  8.310290351703009E+02,  2.491362371230729E+08, -8.777508760350723E-02
2306218.500000000, A.D. 1602-Feb-10 00:00:00.0000, -2.319688741898348E+08,  9.039161315392657E+07,  7.780046847431235E+06, -7.826904433445617E+00, -2.054469580426145E+01, -2.283033460864701E-01,  8.308406786256538E+02,  2.490797692515728E+08, -1.736238817950409E-01
2306223.500000000, A.D. 1602-Feb-15 00:00:00.0000, -2.351632641502208E+08,  8.144621573167376E+07,  7.675210065451711E+06, -6.959799404984974E+00, -2.086370667547037E+01, -2.569926113140157E-01,  8.305287522316019E+02,  2.489862560711849E+08, -2.592644358825159E-01
2306228.500000000, A.D. 1602-Feb-20 00:00:00.0000, -2.379803635951373E+08,  7.237013228237633E+07,  7.558059087668851E+06, -6.080352506864632E+00, -2.114965031782287E+01, -2.853078513340899E-01,  8.300936282257859E+02,  2.488558091759465E+08, -3.445965948680041E-01
2306233.500000000, A.D. 1602-Feb-25 00:00:00.0000, -2.404150534722268E+08,  6.317774251433763E+07,  7.428762882122040E+06, -5.189550027951615E+00, -2.140208960012957E+01, -3.132148084850819E-01,  8.295358236810267E+02,  2.486885835803896E+08, -4.295193432868693E-01
2306238.500000000, A.D. 1602-Mar-02 00:00:00.0000, -2.424626432479403E+08,  5.388361359930563E+07,  7.287505223279476E+06, -4.288389908813484E+00, -2.162059355470434E+01, -3.406791767093287E-01,  8.288560015748565E+02,  2.484847780401781E+08, -5.139311092114375E-01
2306243.500000000, A.D. 1602-Mar-07 00:00:00.0000, -2.441188765046839E+08,  4.450249752893836E+07,  7.134484780556083E+06, -3.377884202718006E+00, -2.180473759718986E+01, -3.676663757619059E-01,  8.280549720872015E+02,  2.482446354411435E+08, -5.977293100661071E-01
2306248.500000000, A.D. 1602-Mar-12 00:00:00.0000, -2.453799374413053E+08,  3.504932843738299E+07,  6.969915224518117E+06, -2.459061228502977E+00, -2.195410322522818E+01, -3.941414678999271E-01,  8.271336940568515E+02,  2.479684432359235E+08, -6.808100840958320E-01
