
2306178.500000000, A.D. 1602-Jan-01 00:00:00.0000, -9.639008433092147E+07, -4.847397356292336E+07,  4.983871849752357E+06,  1.548830034172208E+01, -3.145565552774477E+01, -1.293810150185534E+00,  3.602741380925936E+02,  1.080074694126101E+08,  2.352971931188685E-01
2306183.500000000, A.D. 1602-Jan-06 00:00:00.0000, -8.877608366673465E+07, -6.154320850223049E+07,  4.377914841990590E+06,  1.970201125837077E+01, -2.895225254186495E+01, -1.506854239507952E+00,  3.606185126359878E+02,  1.081107103034468E+08,  2.418838550213786E-01
2306188.500000000, A.D. 1602-Jan-11 00:00:00.0000, -7.942477428134984E+07, -7.340824174633627E+07,  3.686281256449398E+06,  2.351859942819804E+01, -2.589032075396501E+01, -1.689839955505466E+00,  3.609689620570397E+02,  1.082157723967887E+08,  2.437190795816138E-01
2306193.500000000, A.D. 1602-Jan-16 00:00:00.0000, -6.852364034395820E+07, -8.384104182123524E+07,  2.922713986676708E+06,  2.686589092527439E+01, -2.233282616707231E+01, -1.839370452557965E+00,  3.613186208709419E+02,  1.083205974720698E+08,  2.407927230527706E-01
2306198.500000000, A.D. 1602-Jan-21 00:00:00.0000, -5.628923727450626E+07, -9.264275567464980E+07,  2.102276205892995E+06,  2.968165293408834E+01, -1.835163204901804E+01, -1.952737531435027E+00,  3.616606765361267E+02,  1.084231431807084E+08,  2.331879066720877E-01
2306203.500000000, A.D. 1602-Jan-26 00:00:00.0000, -4.296267904440685E+07, -9.964721358061437E+07,  1.241045476925358E+06,  3.191456153904889E+01, -1.402591625454701E+01, -2.027957878214489E+00,  3.619885013273249E+02,  1.085214225806550E+08,  2.210772759225840E-01
2306208.500000000, A.D. 1602-Jan-31 00:00:00.0000, -2.880476165503067E+07, -1.047237344848543E+08,  3.557955515835360E+05,  3.352491925236913E+01, -9.440522021064833E+00, -2.063793962580438E+00,  3.622957777619427E+02,  1.086135417382745E+08,  2.047177902188304E-01
2306213.500000000, A.D. 1602-Feb-05 00:00:00.0000, -1.409082924269173E+07, -1.077792114874554E+08, -5.363277166073248E+05,  3.448513091580752E+01, -4.684280362449647E+00, -2.059760573790178E+00,  3.625766155001653E+02,  1.086977347741154E+08,  1.844441324508140E-01
2306218.500000000, A.D. 1602-Feb-10 00:00:00.0000,  8.945155604010478E+05, -1.087594724057053E+08, -1.418130389409430E+06,  3.477995138218260E+01,  1.516635239030142E-01, -2.016118166838718E+00,  3.628256579029877E+02,  1.087723958082038E+08,  1.606609946361846E-01
2306223.500000000, A.D. 1602-Feb-15 00:00:00.0000,  1.586276190396376E+07, -1.076499230858470E+08, -2.272688966698326E+06,  3.440652148767315E+01,  4.975493349376191E+00, -1.933854296306310E+00,  3.630381768481352E+02,  1.088361073851411E+08,  1.338345481151247E-01
2306228.500000000, A.D. 1602-Feb-20 00:00:00.0000,  3.052681402324584E+07, -1.044754913146036E+08, -3.083658547158629E+06,  3.337421020888532E+01,  9.696313609122992E+00, -1.814654419481791E+00,  3.632101548570245E+02,  1.088876650951480E+08,  1.044834101877899E-01
2306233.500000000, A.D. 1602-Feb-25 00:00:00.0000,  4.460620769299785E+07, -9.929989697674087E+07, -3.835566302060053E+06,  3.170428068812755E+01,  1.422567476142735E+01, -1.660863299340447E+00,  3.633383539586201E+02,  1.089260982189287E+08,  7.316926182941957E-02
2306238.500000000, A.D. 1602-Mar-02 00:00:00.0000,  5.783214732675108E+07, -9.222427977869189E+07, -4.514086458949778E+06,  2.942939643866542E+01,  1.847902079292845E+01, -1.475438189651005E+00,  3.634203706081049E+02,  1.089506861918747E+08,  4.048678023116593E-02
2306243.500000000, A.D. 1602-Mar-07 00:00:00.0000,  6.995229789669958E+07, -8.338521979168391E+07, -5.106293471769299E+06,  2.659298233302983E+01,  2.237705157389792E+01, -1.261894792979010E+00,  3.634546753897061E+02,  1.089609705066721E+08,  7.052649057018236E-03
2306248.500000000, A.D. 1602-Mar-12 00:00:00.0000,  8.073527171188858E+07, -7.295218900270702E+07, -5.600890395478390E+06,  2.324845271604029E+01,  2.584699372267050E+01, -1.024246585561674E+00,  3.634406368078259E+02,  1.089567618457034E+08, -2.650529792679194E-02
2306253.500000000, A.D. 1602-Mar-17 00:00:00.0000,  8.997475472567427E+07, -6.112447463567245E+07, -5.988409706977438E+06,  1.945831569712580E+01,  2.882377439866380E+01, -7.669380299987338E-01,  3.633785300738359E+02,  1.089381427152622E+08, -5.955807219242423E-02
2306258.500000000, A.D. 1602-Mar-22 00:00:00.0000,  9.749322036124559E+07, -4.812761726178753E+07, -6.261384063102802E+06,  1.529316017547962E+01,  3.125109297632718E+01, -4.947722694411389E-01,  3.632695317545375E+02,  1.089054658412018E+08, -9.148528487206936E-02
2306263.500000000, A.D. 1602-Mar-27 00:00:00.0000,  1.031451813222815E+08, -3.420940908144060E+07, -6.414484704613414E+06,  1.083053054081412E+01,  3.308238438789045E+01, -2.128336916829507E-01,  3.631157002174500E+02,  1.088593483065805E+08, -1.216851488840006E-01
2306268.500000000, A.D. 1602-Apr-01 00:00:00.0000,  1.068199316538751E+08, -1.963550100961392E+07, -6.444625346638113E+06,  6.153692561298401E+00,  3.428166503363013E+01,  7.359436526135710E-02,  3.629199413579727E+02,  1.088006612769225E+08, -1.495849150451931E-01
2306273.500000000, A.D. 1602-Apr-06 00:00:00.0000,  1.084437328943008E+08, -4.684671956011318E+06, -6.351029551517105E+06,  1.350294835665182E+00,  3.482424842522703E+01,  3.591162724633516E-01,  3.626859591712350E+02,  1.087305151820322E+08, -1.746512975355339E-01
2306278.500000000, A.D. 1602-Apr-11 00:00:00.0000,  1.079814007004837E+08,  1.035618038464056E+07, -6.135259841498510E+06, -3.489066920145806E+00,  3.469731657192369E+01,  6.383144884383256E-01,  3.624181919923410E+02,  1.086502406012998E+08, -1.963998332844377E-01
2306283.500000000, A.D. 1602-Apr-16 00:00:00.0000,  1.054372516243781E+08,  2.519726183648094E+07, -5.801207049783329E+06, -8.272375158629867E+00,  3.390033236559974E+01,  9.058431800129085E-01,  3.621217359221790E+02,  1.085613653073369E+08, -2.144034753796712E-01
2306288.500000000, A.D. 1602-Apr-21 00:00:00.0000,  1.008553732809185E+08,  3.955124448480627E+07, -5.355038654312728E+06, -1.290779552542247E+01,  3.244527387442247E+01,  1.156524317852803E+00,  3.618022559639656E+02,  1.084655876253824E+08, -2.283010633635463E-01
2306293.500000000, A.D. 1602-Apr-26 00:00:00.0000,  9.431918673986600E+07,  5.313868835365050E+07, -4.805105289647222E+06, -1.730534530753180E+01,  3.035666943164322E+01,  1.385444957242496E+00,  3.614658852538396E+02,  1.083647462233945E+08, -2.378052740096401E-01
2306298.500000000, A.D. 1602-May-01 00:00:00.0000,  8.595027838901739E+07,  6.569343158092894E+07, -4.161805257660095E+06, -2.137860284896103E+01,  2.767141350629830E+01,  1.588054122910892E+00,  3.611191135197881E+02,  1.082607866728783E+08, -2.427095656566322E-01
2306303.500000000, A.D. 1602-May-06 00:00:00.0000,  7.590648945751485E+07,  7.696785040887561E+07, -3.437407598129574E+06, -2.504642967619892E+01,  2.443834535558422E+01,  1.760257440747946E+00,  3.607686664117874E+02,  1.081557252729718E+08, -2.428938720619926E-01
2306308.500000000, A.D. 1602-May-11 00:00:00.0000,  6.437926491922388E+07,  8.673788321050110E+07, -2.645835150570635E+06, -2.823467092139246E+01,  2.071757591487824E+01,  1.898507344581047E+00,  3.604213776426616E+02,  1.080516107192398E+08, -2.383288535962246E-01
2306313.500000000, A.D. 1602-May-16 00:00:00.0000,  5.159027966128208E+07,  9.480770759684527E+07, -1.802410039503090E+06, -3.087779372331440E+01,  1.657955385339693E+01,  1.999886407221377E+00,  3.600840561654710E+02,  1.079504842844566E+08, -2.290785001320003E-01
2306318.500000000, A.D. 1602-May-21 00:00:00.0000,  3.778737833139203E+07,  1.010139572792212E+08, -9.235651196066961E+05, -3.292041836682905E+01,  1.210386921472110E+01,  2.062181151515183E+00,  3.597633509106523E+02,  1.078543392678210E+08, -2.153008828893418E-01
2306323.500000000, A.D. 1602-May-26 00:00:00.0000,  2.323988559977050E+07,  1.052293666231980E+08, -2.652608047479391E+04, -3.431869363854522E+01,  7.377802336562377E+00,  2.083943622450646E+00,  3.594656158807297E+02,  1.077650805513678E+08, -1.972468808377607E-01
2306328.500000000, A.D. 1602-May-31 00:00:00.0000,  8.233364853159836E+06,  1.073657364145670E+08,  8.710299244808108E+05, -3.504146680836482E+01,  2.494636389078770E+00,  2.064538072762267E+00,  3.591967786175637E+02,  1.076844851674413E+08, -1.752567582246255E-01
2306333.500000000, A.D. 1602-Jun-05 00:00:00.0000, -6.936075484966789E+06,  1.073761247315719E+08,  1.751332161674745E+06, -3.507120026566768E+01, -2.448236709160875E+00,  2.004170351458286E+00,  3.589622151859144E+02,  1.076141648197102E+08, -1.497545411166652E-01
2306338.500000000, A.D. 1602-Jun-10 00:00:00.0000, -2.196780897419504E+07,  1.052561821594557E+08,  2.596882791328169E+06, -3.440459144175129E+01, -7.351375794143194E+00,  1.903897995405558E+00,  3.587666348306432E+02,  1.075555313042669E+08, -1.212402280430322E-01
2306343.500000000, A.D. 1602-Jun-15 00:00:00.0000, -3.656291529437876E+07,  1.010445707248273E+08,  3.390823265196875E+06, -3.305286031486682E+01, -1.211546353935875E+01,  1.765619605461993E+00,  3.586139773516809E+02,  1.075097657434168E+08, -9.027995210099928E-02
2306348.500000000, A.D. 1602-Jun-20 00:00:00.0000, -5.043045204629065E+07,  9.482243033652377E+07,  4.117291523655705E+06, -3.104167942982281E+01, -1.664353230424802E+01,  1.592042832356000E+00,  3.585073260502303E+02,  1.074777924876060E+08, -5.749422228774272E-02
2306353.500000000, A.D. 1602-Jun-25 00:00:00.0000, -6.329361673688498E+07,  8.671188426017569E+07,  4.761760761713028E+06, -2.841073476559483E+01, -2.084317572428869E+01,  1.386631169131542E+00,  3.584488389670121E+02,  1.074602585011667E+08, -2.354431019728956E-02
