
2342802.500000000, A.D. 1702-Apr-11 00:00:00.0000,  7.407182497589822E+08, -3.163851308454374E+07, -1.655588233955341E+07,  4.027824189725904E-01,  1.369214522699870E+01, -6.285801898647403E-02,  2.473639493643164E+03,  7.415784640051596E+08, -1.804396487132033E-01
2342807.500000000, A.D. 1702-Apr-16 00:00:00.0000,  7.408698699204056E+08, -2.572312390343774E+07, -1.658254866914170E+07,  2.995403903957031E-01,  1.369615483366021E+01, -6.051254354159852E-02,  2.473383555866532E+03,  7.415017357900078E+08, -1.744891202207605E-01
2342812.500000000, A.D. 1702-Apr-21 00:00:00.0000,  7.409763064274321E+08, -1.980620947107274E+07, -1.660820890769558E+07,  1.951152532118692E-01,  1.369690671749720E+01, -5.825567331886639E-02,  2.473134284112911E+03,  7.414270059982799E+08, -1.695925566375477E-01
2342817.500000000, A.D. 1702-Apr-26 00:00:00.0000,  7.410382176370407E+08, -1.388815780613395E+07, -1.663285797165660E+07,  9.124895643975939E-02,  1.370082045575830E+01, -5.587316890082317E-02,  2.472893955922476E+03,  7.413549574193428E+08, -1.642005099186381E-01
2342822.500000000, A.D. 1702-May-01 00:00:00.0000,  7.410548170672326E+08, -7.969089253259403E+06, -1.665649412213859E+07, -1.389293386637670E-02,  1.370217402435099E+01, -5.354678445809391E-02,  2.472660008785182E+03,  7.412848218320113E+08, -1.599889383070510E-01
2342827.500000000, A.D. 1702-May-06 00:00:00.0000,  7.410259998913615E+08, -2.049582017396816E+06, -1.667912059997019E+07, -1.187549372285208E-01,  1.370111417742812E+01, -5.126168371788520E-02,  2.472432171297037E+03,  7.412165178714155E+08, -1.554566725849179E-01
2342832.500000000, A.D. 1702-May-11 00:00:00.0000,  7.409525778100680E+08,  3.869989609183072E+06, -1.670072992387404E+07, -2.236586999581570E-01,  1.370351730288722E+01, -4.883461167830383E-02,  2.472213197306935E+03,  7.411508711206850E+08, -1.509442293206422E-01
2342837.500000000, A.D. 1702-May-16 00:00:00.0000,  7.408340423075608E+08,  9.789355757348601E+06, -1.672132407540168E+07, -3.265998562194898E-01,  1.370346787437206E+01, -4.643131829564773E-02,  2.472001430854350E+03,  7.410873851353424E+08, -1.444253115015721E-01
2342842.500000000, A.D. 1702-May-21 00:00:00.0000,  7.406699491792150E+08,  1.570819197680032E+07, -1.674090228555309E+07, -4.301500410431992E-01,  1.369962565392683E+01, -4.412958714858117E-02,  2.471795425302740E+03,  7.410256262246640E+08, -1.385432386102669E-01
2342847.500000000, A.D. 1702-May-26 00:00:00.0000,  7.404609372348800E+08,  2.162606080279669E+07, -1.675945869601449E+07, -5.361752310502106E-01,  1.369588933600794E+01, -4.182465898334708E-02,  2.471597326780360E+03,  7.409662377817134E+08, -1.351312851065096E-01
2342852.500000000, A.D. 1702-May-31 00:00:00.0000,  7.402071711734936E+08,  2.754255525746346E+07, -1.677699429918936E+07, -6.402805334481029E-01,  1.369424400689335E+01, -3.940748276214467E-02,  2.471407684880457E+03,  7.409093845704014E+08, -1.297117205420551E-01
2342857.500000000, A.D. 1702-Jun-05 00:00:00.0000,  7.399079017601980E+08,  3.345753322411589E+07, -1.679350715526069E+07, -7.452802100979736E-01,  1.368998242939358E+01, -3.704171184115435E-02,  2.471224027336365E+03,  7.408543254238281E+08, -1.252386752308768E-01
2342862.500000000, A.D. 1702-Jun-10 00:00:00.0000,  7.395634178447233E+08,  3.937038220596178E+07, -1.680899929026189E+07, -8.498639996343059E-01,  1.368365205726629E+01, -3.470638841915541E-02,  2.471047271498590E+03,  7.408013353567557E+08, -1.204294982857935E-01
2342867.500000000, A.D. 1702-Jun-15 00:00:00.0000,  7.391743672382487E+08,  4.528073978901296E+07, -1.682346629279774E+07, -9.529867378625309E-01,  1.368024140627355E+01, -3.224101949195823E-02,  2.470879541025424E+03,  7.407510510259237E+08, -1.139782545782745E-01
2342872.500000000, A.D. 1702-Jun-20 00:00:00.0000,  7.387399389179951E+08,  5.118849511302952E+07, -1.683690724494369E+07, -1.056840742831367E+00,  1.367238383648751E+01, -2.989361370445387E-02,  2.470718149127627E+03,  7.407026669521818E+08, -1.084894117328968E-01
2342877.500000000, A.D. 1702-Jun-25 00:00:00.0000,  7.382601427003130E+08,  5.709312057621893E+07, -1.684932359863998E+07, -1.161520322859895E+00,  1.366210348295257E+01, -2.761015427390134E-02,  2.470563052583546E+03,  7.406561701780043E+08, -1.039980877826025E-01
2342882.500000000, A.D. 1702-Jun-30 00:00:00.0000,  7.377357868927211E+08,  6.299422198989490E+07, -1.686070919777577E+07, -1.267442080394531E+00,  1.365529905560705E+01, -2.519991178324332E-02,  2.470416870260254E+03,  7.406123458199886E+08, -1.004676096868534E-01
2342887.500000000, A.D. 1702-Jul-05 00:00:00.0000,  7.371664449719946E+08,  6.889147945985879E+07, -1.687106789619718E+07, -1.370828144174974E+00,  1.364747226243438E+01, -2.276186415069148E-02,  2.470278123141372E+03,  7.405707504801786E+08, -9.445409187663273E-02
2342892.500000000, A.D. 1702-Jul-10 00:00:00.0000,  7.365516931984763E+08,  7.478462015647039E+07, -1.688039835468000E+07, -1.474443155189414E+00,  1.363662869722126E+01, -2.038917573447474E-02,  2.470145354260181E+03,  7.405309473709404E+08, -8.892177696072044E-02
2342897.500000000, A.D. 1702-Jul-15 00:00:00.0000,  7.358921462990608E+08,  8.067311777038029E+07, -1.688869878379495E+07, -1.578752379978416E+00,  1.362487510330973E+01, -1.802831969710361E-02,  2.470020460213026E+03,  7.404935050775541E+08, -8.416798833849198E-02
2342902.500000000, A.D. 1702-Jul-20 00:00:00.0000,  7.351880211580908E+08,  8.655662836099222E+07, -1.689596886173476E+07, -1.681300362174834E+00,  1.361440538788248E+01, -1.559185429714827E-02,  2.469904056024575E+03,  7.404586079797771E+08, -7.750793713742525E-02
2342907.500000000, A.D. 1702-Jul-25 00:00:00.0000,  7.344385716427569E+08,  9.243506993939003E+07, -1.690220536254096E+07, -1.786213400005943E+00,  1.360023890140990E+01, -1.326459075988762E-02,  2.469793667370901E+03,  7.404255142939568E+08, -7.360738145305032E-02
2342912.500000000, A.D. 1702-Jul-30 00:00:00.0000,  7.336442084251478E+08,  9.830777332905023E+07, -1.690741180973605E+07, -1.891110661780790E+00,  1.358539022356196E+01, -1.093284609384071E-02,  2.469690412593269E+03,  7.403945592903703E+08, -6.978451562402212E-02
2342917.500000000, A.D. 1702-Aug-04 00:00:00.0000,  7.328055795100701E+08,  1.041743791846527E+08, -1.691158478869270E+07, -1.994645792278558E+00,  1.357453992250432E+01, -8.431577882935137E-03,  2.469596289783588E+03,  7.403663419819019E+08, -6.405707897608576E-02
2342922.500000000, A.D. 1702-Aug-09 00:00:00.0000,  7.319218767292302E+08,  1.100347300173857E+08, -1.691472600506661E+07, -2.097136561437557E+00,  1.355922771353350E+01, -6.027486993744446E-03,  2.469508575129729E+03,  7.403400457902192E+08, -5.788179912003905E-02
2342927.500000000, A.D. 1702-Aug-14 00:00:00.0000,  7.309931637888002E+08,  1.158883533359911E+08, -1.691683601843563E+07, -2.199948152287799E+00,  1.354118315190247E+01, -3.694223256731632E-03,  2.469427275343127E+03,  7.403156727273588E+08, -5.243593939471672E-02
2342932.500000000, A.D. 1702-Aug-19 00:00:00.0000,  7.300202070171680E+08,  1.217348383645164E+08, -1.691791047597859E+07, -2.304229535086241E+00,  1.352478526706887E+01, -1.303723233289311E-03,  2.469354718828116E+03,  7.402939208313798E+08, -4.818966702346824E-02
2342937.500000000, A.D. 1702-Aug-24 00:00:00.0000,  7.290026874604194E+08,  1.275738906295327E+08, -1.691795251729811E+07, -2.406838285170654E+00,  1.350764074094780E+01,  1.102806690108871E-03,  2.469289707342598E+03,  7.402744308783381E+08, -4.240042819973707E-02
2342942.500000000, A.D. 1702-Aug-29 00:00:00.0000,  7.279402215363071E+08,  1.334052924663648E+08, -1.691695976063585E+07, -2.511059499497313E+00,  1.348836821681514E+01,  3.458766010342451E-03,  2.469230878519611E+03,  7.402567944408934E+08, -3.855420648135105E-02
2342947.500000000, A.D. 1702-Sep-03 00:00:00.0000,  7.268334620846863E+08,  1.392283946205627E+08, -1.691493526459146E+07, -2.614550527939481E+00,  1.346928382860462E+01,  5.855230804356459E-03,  2.469180006375293E+03,  7.402415433557047E+08, -3.395525277916854E-02
2342952.500000000, A.D. 1702-Sep-08 00:00:00.0000,  7.256826435848771E+08,  1.450428939249895E+08, -1.691187898063441E+07, -2.715281032428479E+00,  1.345178977636683E+01,  8.350618150156919E-03,  2.469137669405846E+03,  7.402288510515698E+08, -2.632567572802264E-02
2342957.500000000, A.D. 1702-Sep-13 00:00:00.0000,  7.244869868849664E+08,  1.508487344222109E+08, -1.690778841189093E+07, -2.817751834209961E+00,  1.342882907554523E+01,  1.068211504099281E-02,  2.469101295355709E+03,  7.402179463856720E+08, -2.145756713496992E-02
2342962.500000000, A.D. 1702-Sep-18 00:00:00.0000,  7.232470044308720E+08,  1.566452598430885E+08, -1.690266693683711E+07, -2.920676941172791E+00,  1.340488350234981E+01,  1.299138499040975E-02,  2.469072136854017E+03,  7.402092048867780E+08, -1.726400886506477E-02
2342967.500000000, A.D. 1702-Sep-23 00:00:00.0000,  7.219633423560158E+08,  1.624321439731550E+08, -1.689651106633091E+07, -3.023764451558802E+00,  1.338470383061257E+01,  1.544131653438718E-02,  2.469052070425867E+03,  7.402031891229597E+08, -1.243152529402397E-02
2342972.500000000, A.D. 1702-Sep-28 00:00:00.0000,  7.206352742394165E+08,  1.682091937250558E+08, -1.688932403436577E+07, -3.125626726587717E+00,  1.336125130573853E+01,  1.783164155107198E-02,  2.469038594967584E+03,  7.401991492821984E+08, -7.096371788289674E-03
2342977.500000000, A.D. 1702-Oct-03 00:00:00.0000,  7.192629154698826E+08,  1.739759681573837E+08, -1.688110638421585E+07, -3.227505276379757E+00,  1.333643633065324E+01,  2.020465201607990E-02,  2.469031768245192E+03,  7.401971026823124E+08, -2.089320889212794E-03
2342982.500000000, A.D. 1702-Oct-08 00:00:00.0000,  7.178469775738285E+08,  1.797319799934898E+08, -1.687185796128833E+07, -3.329061705276502E+00,  1.331237445878038E+01,  2.262615645540222E-02,  2.469033518124602E+03,  7.401976272829621E+08,  3.405565231513502E-03
2342987.500000000, A.D. 1702-Oct-13 00:00:00.0000,  7.163872029803277E+08,  1.854770003450559E+08, -1.686158068699890E+07, -3.428585633273747E+00,  1.328680997411273E+01,  2.503488387761621E-02,  2.469042818723394E+03,  7.402004155323350E+08,  1.051155643244940E-02
2342992.500000000, A.D. 1702-Oct-18 00:00:00.0000,  7.148832130247952E+08,  1.912108916140967E+08, -1.685027047002040E+07, -3.531236554467025E+00,  1.325792478208785E+01,  2.733091527740683E-02,  2.469058342773981E+03,  7.402050695256183E+08,  1.374936707682663E-02
2342997.500000000, A.D. 1702-Oct-23 00:00:00.0000,  7.133357527322839E+08,  1.969329336280015E+08, -1.683793270023883E+07, -3.633522360083475E+00,  1.323006797629831E+01,  2.968240568297897E-02,  2.469081882832684E+03,  7.402121266576782E+08,  1.758266320232863E-02
2343002.500000000, A.D. 1702-Oct-28 00:00:00.0000,  7.117450881051865E+08,  2.026428664665752E+08, -1.682456688178664E+07, -3.733567640876368E+00,  1.320511463708596E+01,  3.217318843866845E-02,  2.469114047398310E+03,  7.402217693518677E+08,  2.436101363474800E-02
2343007.500000000, A.D. 1702-Nov-02 00:00:00.0000,  7.101104381695546E+08,  2.083405964075571E+08, -1.681017291032574E+07, -3.833957778133580E+00,  1.317491015564108E+01,  3.452552415205901E-02,  2.469152243619152E+03,  7.402332202908003E+08,  2.938914528703963E-02
2343012.500000000, A.D. 1702-Nov-07 00:00:00.0000,  7.084323710178999E+08,  2.140254775917806E+08, -1.679475479863717E+07, -3.933702637415555E+00,  1.314382655454813E+01,  3.686973279483130E-02,  2.469197694408709E+03,  7.402468460947195E+08,  3.476171689348830E-02
2343017.500000000, A.D. 1702-Nov-12 00:00:00.0000,  7.067114711148293E+08,  2.196972098381031E+08, -1.677830985739402E+07, -4.033721372227238E+00,  1.311456285501120E+01,  3.928435680146958E-02,  2.469251960887634E+03,  7.402631147758238E+08,  4.038642038302684E-02
2343022.500000000, A.D. 1702-Nov-17 00:00:00.0000,  7.049471122247187E+08,  2.253556309415180E+08, -1.676084052689706E+07, -4.133252098883144E+00,  1.308181736933044E+01,  4.161190628372324E-02,  2.469312877275323E+03,  7.402813770494215E+08,  4.544167453135110E-02
2343027.500000000, A.D. 1702-Nov-22 00:00:00.0000,  7.031394690197819E+08,  2.310003567920399E+08, -1.674234609366333E+07, -4.234423635677935E+00,  1.304869852350046E+01,  4.393533050590825E-02,  2.469380615212525E+03,  7.403016843721150E+08,  4.880178994398032E-02
2343032.500000000, A.D. 1702-Nov-27 00:00:00.0000,  7.012892612459464E+08,  2.366307888534221E+08, -1.672283110222848E+07, -4.334213605242353E+00,  1.301723059032668E+01,  4.634847288971766E-02,  2.469456823477219E+03,  7.403245310351075E+08,  5.398309337865695E-02
2343037.500000000, A.D. 1702-Dec-02 00:00:00.0000,  6.993962802226826E+08,  2.422467449790129E+08, -1.670229730475259E+07, -4.430968387338574E+00,  1.298507440322090E+01,  4.878877198148590E-02,  2.469540621963527E+03,  7.403496531892943E+08,  6.182796848720037E-02
2343042.500000000, A.D. 1702-Dec-07 00:00:00.0000,  6.974601063265805E+08,  2.478481159355861E+08, -1.668074143247326E+07, -4.530161052509612E+00,  1.294816604394018E+01,  5.107640949681613E-02,  2.469630564961025E+03,  7.403766174215941E+08,  6.580428922967904E-02
2343047.500000000, A.D. 1702-Dec-12 00:00:00.0000,  6.954815541287645E+08,  2.534341629858931E+08, -1.665817015978326E+07, -4.628778740741457E+00,  1.291161262691681E+01,  5.338820224636898E-02,  2.469728387501076E+03,  7.404059438813239E+08,  7.039943053523774E-02
2343052.500000000, A.D. 1702-Dec-17 00:00:00.0000,  6.934609010123694E+08,  2.590047122622465E+08, -1.663458121700969E+07, -4.726917226116016E+00,  1.287752582397442E+01,  5.579961536827494E-02,  2.469834728782233E+03,  7.404378241953889E+08,  7.627836798112585E-02
2343057.500000000, A.D. 1702-Dec-22 00:00:00.0000,  6.913974391517621E+08,  2.645596404854171E+08, -1.660997584439158E+07, -4.825649442498579E+00,  1.283909699499517E+01,  5.809489161854220E-02,  2.469947219599983E+03,  7.404715480941446E+08,  8.008445938515574E-02
2343062.500000000, A.D. 1702-Dec-27 00:00:00.0000,  6.892918054855715E+08,  2.700983045005688E+08, -1.658435882458626E+07, -4.923416374516639E+00,  1.280155734494940E+01,  6.044717114120690E-02,  2.470067076044102E+03,  7.405074801521343E+08,  8.508475066417233E-02
2343067.500000000, A.D. 1703-Jan-01 00:00:00.0000,  6.871445126804351E+08,  2.756203603244402E+08, -1.655773085786024E+07, -5.019912312977195E+00,  1.276513842636574E+01,  6.286669870773665E-02,  2.470195439808732E+03,  7.405459626406509E+08,  9.167010045920339E-02
2343072.500000000, A.D. 1703-Jan-06 00:00:00.0000,  6.849550021117797E+08,  2.811256956812209E+08, -1.653009371693870E+07, -5.115088377573883E+00,  1.272463445388316E+01,  6.518184295242868E-02,  2.470330414004224E+03,  7.405864268864839E+08,  9.794789381489798E-02
2343077.500000000, A.D. 1703-Jan-11 00:00:00.0000,  6.827234506899353E+08,  2.866140075919108E+08, -1.650144513576920E+07, -5.213193331258719E+00,  1.268255135564513E+01,  6.743325828932800E-02,  2.470472155821295E+03,  7.406289200142249E+08,  1.008801871894767E-01
2343082.500000000, A.D. 1703-Jan-16 00:00:00.0000,  6.804506325370065E+08,  2.920846339601313E+08, -1.647179218031761E+07, -5.310331045978652E+00,  1.264224512888838E+01,  6.976349956835026E-02,  2.470622171539289E+03,  7.406738935950609E+08,  1.053612021386316E-01
2343087.500000000, A.D. 1703-Jan-21 00:00:00.0000,  6.781364109938155E+08,  2.975374633381573E+08, -1.644113499557632E+07, -5.405337468858247E+00,  1.260276518083508E+01,  7.216098384550662E-02,  2.470779853428600E+03,  7.407211654362396E+08,  1.121234642788496E-01
2343092.500000000, A.D. 1703-Jan-26 00:00:00.0000,  6.757803583139234E+08,  3.029723486842288E+08, -1.640947279550989E+07, -5.501788339397892E+00,  1.255899626910753E+01,  7.443567752489866E-02,  2.470943681565180E+03,  7.407702798759944E+08,  1.158343598656600E-01
2343097.500000000, A.D. 1703-Jan-31 00:00:00.0000,  6.733833356393448E+08,  3.083885228175757E+08, -1.637681433606888E+07, -5.596082006216999E+00,  1.251594255114670E+01,  7.676263513530213E-02,  2.471115215448589E+03,  7.408217044405320E+08,  1.217668694043142E-01
2343102.500000000, A.D. 1703-Feb-05 00:00:00.0000,  6.709455619780630E+08,  3.137858820022779E+08, -1.634315693119441E+07, -5.689943940310681E+00,  1.247356842234545E+01,  7.912683008956733E-02,  2.471294926367105E+03,  7.408755804185233E+08,  1.283533359415959E-01
2343107.500000000, A.D. 1703-Feb-10 00:00:00.0000,  6.684664122161508E+08,  3.191643234921837E+08, -1.630850164490509E+07, -5.784882749660071E+00,  1.242618524507416E+01,  8.133499437399561E-02,  2.471480754375300E+03,  7.409312902538655E+08,  1.318188878934762E-01
2343112.500000000, A.D. 1703-Feb-15 00:00:00.0000,  6.659465930019450E+08,  3.245232552115458E+08, -1.627285224374704E+07, -5.880518502083991E+00,  1.238059570573658E+01,  8.360720851469772E-02,  2.471673963503244E+03,  7.409892128932399E+08,  1.353858178226518E-01
2343117.500000000, A.D. 1703-Feb-20 00:00:00.0000,  6.633866076514968E+08,  3.298622584530012E+08, -1.623621320219779E+07, -5.974404943352130E+00,  1.233681255825037E+01,  8.597350522601044E-02,  2.471875406087710E+03,  7.410496038607826E+08,  1.413032808640345E-01
2343122.500000000, A.D. 1703-Feb-25 00:00:00.0000,  6.607859782160199E+08,  3.351812558419420E+08, -1.619858633850077E+07, -6.065962379741166E+00,  1.229021652144183E+01,  8.828964041529286E-02,  2.472083494289345E+03,  7.411119871342316E+08,  1.480439634617307E-01
2343127.500000000, A.D. 1703-Mar-02 00:00:00.0000,  6.581448347497996E+08,  3.404799677645355E+08, -1.615997065603864E+07, -6.159688638512570E+00,  1.224103677626773E+01,  9.051881250655036E-02,  2.472298174019361E+03,  7.411763464981760E+08,  1.516478029299999E-01
2343132.500000000, A.D. 1703-Mar-07 00:00:00.0000,  6.554639857894242E+08,  3.457576997229654E+08, -1.612037554319827E+07, -6.251677435430072E+00,  1.219261335892740E+01,  9.279088280706649E-02,  2.472520742520479E+03,  7.412430708561993E+08,  1.570938327762001E-01
2343137.500000000, A.D. 1703-Mar-12 00:00:00.0000,  6.527433328011404E+08,  3.510144654808745E+08, -1.607979818177727E+07, -6.343318732697933E+00,  1.214448636428774E+01,  9.508582026992052E-02,  2.472750872511128E+03,  7.413120620917557E+08,  1.629575781598883E-01
2343142.500000000, A.D. 1703-Mar-17 00:00:00.0000,  6.499825033390431E+08,  3.562500910917538E+08, -1.603823932907405E+07, -6.437042137452398E+00,  1.209260422328133E+01,  9.726205220782447E-02,  2.472987168543550E+03,  7.413829018601310E+08,  1.651868165587202E-01
2343147.500000000, A.D. 1703-Mar-22 00:00:00.0000,  6.471824373125514E+08,  3.614637913084874E+08, -1.599570925026783E+07, -6.528298992869842E+00,  1.204339947137082E+01,  9.955923813055012E-02,  2.473231093001891E+03,  7.414560285730634E+08,  1.708258533836348E-01
2343152.500000000, A.D. 1703-Mar-27 00:00:00.0000,  6.443432879360942E+08,  3.666554632068307E+08, -1.595220738366017E+07, -6.617974254940808E+00,  1.199451808793871E+01,  1.018985954518046E-01,  2.473482858457548E+03,  7.415315059578543E+08,  1.779867557665780E-01
2343157.500000000, A.D. 1703-Apr-01 00:00:00.0000,  6.414644948033156E+08,  3.718250245242034E+08, -1.590773529543303E+07, -6.707471198107382E+00,  1.194019310547085E+01,  1.040758599108411E-01,  2.473740662850927E+03,  7.416087937706287E+08,  1.825792259624333E-01
2343162.500000000, A.D. 1703-Apr-06 00:00:00.0000,  6.385467630436516E+08,  3.769719608422709E+08, -1.586229564602947E+07, -6.798558025379571E+00,  1.188654463658136E+01,  1.062652561896238E-01,  2.474005655532019E+03,  7.416882365778453E+08,  1.860771158335894E-01
2343167.500000000, A.D. 1703-Apr-11 00:00:00.0000,  6.355906166938280E+08,  3.820958206385179E+08, -1.581589494045505E+07, -6.888404567630011E+00,  1.183411298030136E+01,  1.085123423759882E-01,  2.474278518936483E+03,  7.417700389685677E+08,  1.912231234778900E-01
2343172.500000000, A.D. 1703-Apr-16 00:00:00.0000,  6.325956886201686E+08,  3.871966079908831E+08, -1.576853285499853E+07, -6.977096701851619E+00,  1.178046921953882E+01,  1.107459039384384E-01,  2.474558150720220E+03,  7.418538704683491E+08,  1.967100733088658E-01
2343177.500000000, A.D. 1703-Apr-21 00:00:00.0000,  6.295620920878365E+08,  3.922740084194418E+08, -1.572021095932341E+07, -7.067404474781760E+00,  1.172495669975432E+01,  1.129258445861572E-01,  2.474844294524193E+03,  7.419396542226838E+08,  1.998149006311560E-01
2343182.500000000, A.D. 1703-Apr-26 00:00:00.0000,  6.264906688167528E+08,  3.973272786821694E+08, -1.567094161921519E+07, -7.154074479204530E+00,  1.167070388218962E+01,  1.151850893908195E-01,  2.475137973158202E+03,  7.420276968622353E+08,  2.066271251210988E-01
2343187.500000000, A.D. 1703-May-01 00:00:00.0000,  6.233812832819299E+08,  4.023565393612515E+08, -1.562072043289706E+07, -7.240393442811619E+00,  1.161534788381227E+01,  1.174198980714127E-01,  2.475438945006278E+03,  7.421179259523588E+08,  2.131079619964415E-01
2343192.500000000, A.D. 1703-May-06 00:00:00.0000,  6.202336133133016E+08,  4.073616200498897E+08, -1.556954890404567E+07, -7.328956075187296E+00,  1.155519355105800E+01,  1.194881899377078E-01,  2.475745961595776E+03,  7.422099672103713E+08,  2.150565021436892E-01
2343197.500000000, A.D. 1703-May-11 00:00:00.0000,  6.170486697576838E+08,  4.123417853116032E+08, -1.551743643537325E+07, -7.416558570149381E+00,  1.149837559555843E+01,  1.216755491685344E-01,  2.476060455195425E+03,  7.423042500196353E+08,  2.195798134808394E-01
