
2342802.500000000, A.D. 1702-Apr-11 00:00:00.0000,  4.334230047105355E+09,  1.074270196400784E+09, -1.219151821580032E+08, -1.343890782354032E+00,  5.322183192787643E+00, -7.837654969101449E-02,  1.490045033442559E+04,  4.467042631064369E+09, -2.187436786428414E-02
2342807.500000000, A.D. 1702-Apr-16 00:00:00.0000,  4.333648966094597E+09,  1.076569231915580E+09, -1.219490318617660E+08, -1.346308326579533E+00,  5.321522045279503E+00, -7.833335336277614E-02,  1.490041911059210E+04,  4.467033270394580E+09, -2.146572550690055E-02
2342812.500000000, A.D. 1702-Apr-21 00:00:00.0000,  4.333066828708849E+09,  1.078868010695265E+09, -1.219828607166098E+08, -1.348781442293970E+00,  5.320994560577658E+00, -7.828002706164994E-02,  1.490038845980110E+04,  4.467024081518604E+09, -2.107901970865883E-02
2342817.500000000, A.D. 1702-Apr-26 00:00:00.0000,  4.332483610896392E+09,  1.081166590426239E+09, -1.220166643463377E+08, -1.351310336131222E+00,  5.320600480724845E+00, -7.821657006024618E-02,  1.490035835047192E+04,  4.467015054968803E+09, -2.071420795406441E-02
2342822.500000000, A.D. 1702-May-01 00:00:00.0000,  4.331899262523536E+09,  1.083465005473036E+09, -1.220504371920894E+08, -1.354191397533150E+00,  5.320065247659178E+00, -7.812991846951056E-02,  1.490032864811866E+04,  4.467006150427310E+09, -2.072538066726523E-02
2342827.500000000, A.D. 1702-May-06 00:00:00.0000,  4.331313543610435E+09,  1.085763068651631E+09, -1.220841672106519E+08, -1.357450460733722E+00,  5.319102884571885E+00, -7.802974336728652E-02,  1.490029842433988E+04,  4.466997089566380E+09, -2.120706523724635E-02
2342832.500000000, A.D. 1702-May-11 00:00:00.0000,  4.330726442397593E+09,  1.088060698892575E+09, -1.221178567637355E+08, -1.360590967398461E+00,  5.318060847342354E+00, -7.794257794831294E-02,  1.490026757543442E+04,  4.466987841297184E+09, -2.159309591708573E-02
2342837.500000000, A.D. 1702-May-16 00:00:00.0000,  4.330138010057828E+09,  1.090357861693538E+09, -1.221515114714724E+08, -1.363613117428387E+00,  5.316938735146659E+00, -7.786842311048803E-02,  1.490023623887073E+04,  4.466978446831732E+09, -2.188398631530027E-02
2342842.500000000, A.D. 1702-May-21 00:00:00.0000,  4.329548305832409E+09,  1.092654556249340E+09, -1.221851362298589E+08, -1.366429818486749E+00,  5.316130289268904E+00, -7.779821956132116E-02,  1.490020460531053E+04,  4.466968963328963E+09, -2.189944417141401E-02
2342847.500000000, A.D. 1702-May-26 00:00:00.0000,  4.328957418769881E+09,  1.094951071500210E+09, -1.222187264493292E+08, -1.369182870511390E+00,  5.315883389807807E+00, -7.771010313561910E-02,  1.490017319770827E+04,  4.466959547566683E+09, -2.171600177755249E-02
2342852.500000000, A.D. 1702-May-31 00:00:00.0000,  4.328365310755535E+09,  1.097247478247091E+09, -1.222522760793004E+08, -1.372082264524240E+00,  5.315627807488856E+00, -7.761032416381797E-02,  1.490014195097228E+04,  4.466950180030893E+09, -2.167609387248938E-02
2342857.500000000, A.D. 1702-Jun-05 00:00:00.0000,  4.327771918764079E+09,  1.099543772575921E+09, -1.222857801086074E+08, -1.375126983398723E+00,  5.315362886645710E+00, -7.749901048180363E-02,  1.490011065881053E+04,  4.466940798876808E+09, -2.177883252120558E-02
2342862.500000000, A.D. 1702-Jun-10 00:00:00.0000,  4.327177192932509E+09,  1.101839918058980E+09, -1.223192359457526E+08, -1.378162712197961E+00,  5.314716172677610E+00, -7.740414054075551E-02,  1.490007913101746E+04,  4.466931347082228E+09, -2.196581975617380E-02
2342867.500000000, A.D. 1702-Jun-15 00:00:00.0000,  4.326581224589884E+09,  1.104135624108281E+09, -1.223526630263308E+08, -1.380930637091191E+00,  5.313566658741452E+00, -7.735184450578414E-02,  1.490004742585365E+04,  4.466921842113237E+09, -2.201653111921003E-02
2342872.500000000, A.D. 1702-Jun-20 00:00:00.0000,  4.325984085505163E+09,  1.106430851865367E+09, -1.223860687762430E+08, -1.383582987927346E+00,  5.312501919477945E+00, -7.730536276996181E-02,  1.490001574313043E+04,  4.466912343871767E+09, -2.193480763836570E-02
2342877.500000000, A.D. 1702-Jun-25 00:00:00.0000,  4.325385825395440E+09,  1.108725637963048E+09, -1.224194556823379E+08, -1.386120686540044E+00,  5.311521861917902E+00, -7.726459638651217E-02,  1.489998427309455E+04,  4.466902909392359E+09, -2.172145154552811E-02
2342882.500000000, A.D. 1702-Jun-30 00:00:00.0000,  4.324786464817578E+09,  1.111020038176850E+09, -1.224528230517893E+08, -1.388882495135312E+00,  5.310843462467020E+00, -7.719289311793753E-02,  1.489995312757763E+04,  4.466893572201286E+09, -2.165133789663846E-02
2342887.500000000, A.D. 1702-Jul-05 00:00:00.0000,  4.324185763359550E+09,  1.113314235770259E+09, -1.224861436027716E+08, -1.392150646968640E+00,  5.310418275005831E+00, -7.706922254360227E-02,  1.489992167962816E+04,  4.466884144343215E+09, -2.200948795139892E-02
2342892.500000000, A.D. 1702-Jul-10 00:00:00.0000,  4.323583639871894E+09,  1.115608219306300E+09, -1.225194111264290E+08, -1.395465926515229E+00,  5.309852396589057E+00, -7.694740157421220E-02,  1.489988965790554E+04,  4.466874544472280E+09, -2.244771408174314E-02
2342897.500000000, A.D. 1702-Jul-15 00:00:00.0000,  4.322980074049463E+09,  1.117901927938298E+09, -1.225526264283658E+08, -1.398828077730160E+00,  5.309145531055505E+00, -7.682745982859429E-02,  1.489985694695045E+04,  4.466864737974652E+09, -2.296610289550527E-02
2342902.500000000, A.D. 1702-Jul-20 00:00:00.0000,  4.322375080451929E+09,  1.120195301435178E+09, -1.225857931287196E+08, -1.401834494510337E+00,  5.308313177431605E+00, -7.674156633557128E-02,  1.489982354423461E+04,  4.466854724092364E+09, -2.317057229344496E-02
2342907.500000000, A.D. 1702-Jul-25 00:00:00.0000,  4.321768961183405E+09,  1.122488324352102E+09, -1.226189364153830E+08, -1.404280052402215E+00,  5.307556051477953E+00, -7.669804902907185E-02,  1.489979041430518E+04,  4.466844791989388E+09, -2.281243611558063E-02
2342912.500000000, A.D. 1702-Jul-30 00:00:00.0000,  4.321161776609096E+09,  1.124781049204554E+09, -1.226520589251737E+08, -1.406766427678622E+00,  5.306933238144273E+00, -7.664537949743533E-02,  1.489975779603109E+04,  4.466835013276823E+09, -2.246034750392265E-02
2342917.500000000, A.D. 1702-Aug-04 00:00:00.0000,  4.320553509142875E+09,  1.127073534002346E+09, -1.226851567072573E+08, -1.409293408459988E+00,  5.306444678108891E+00, -7.658357096427748E-02,  1.489972568105433E+04,  4.466825385449002E+09, -2.211381665072891E-02
2342922.500000000, A.D. 1702-Aug-09 00:00:00.0000,  4.319944113110645E+09,  1.129365816234833E+09, -1.227182243783134E+08, -1.412182806175695E+00,  5.305846995606919E+00, -7.649658166512396E-02,  1.489969395340005E+04,  4.466815873737539E+09, -2.214576451934589E-02
2342927.500000000, A.D. 1702-Aug-14 00:00:00.0000,  4.319333332058687E+09,  1.131657731989493E+09, -1.227512478127403E+08, -1.415488477180654E+00,  5.304858297815363E+00, -7.639185090267309E-02,  1.489966164656011E+04,  4.466806188390581E+09, -2.267961749544534E-02
2342932.500000000, A.D. 1702-Aug-19 00:00:00.0000,  4.318721147298157E+09,  1.133949200139460E+09, -1.227842288080406E+08, -1.418681422568348E+00,  5.303774700184749E+00, -7.630011108318069E-02,  1.489962863173542E+04,  4.466796290795139E+09, -2.312841797736155E-02
2342937.500000000, A.D. 1702-Aug-24 00:00:00.0000,  4.318107607587489E+09,  1.136240179608226E+09, -1.228171729879435E+08, -1.421761311625678E+00,  5.302595805794835E+00, -7.622142324011372E-02,  1.489959503143476E+04,  4.466786217678413E+09, -2.349219781315791E-02
2342942.500000000, A.D. 1702-Aug-29 00:00:00.0000,  4.317492773403848E+09,  1.138530662046447E+09, -1.228500855685362E+08, -1.424601214610751E+00,  5.301704843067747E+00, -7.615008607185825E-02,  1.489956103337358E+04,  4.466776025316085E+09, -2.355096358655283E-02
2342947.500000000, A.D. 1702-Sep-03 00:00:00.0000,  4.316876764339293E+09,  1.140820924659223E+09, -1.228829646156511E+08, -1.427315953668797E+00,  5.301363562172033E+00, -7.606576660571474E-02,  1.489952725829099E+04,  4.466765899801056E+09, -2.334875170202425E-02
2342952.500000000, A.D. 1702-Sep-08 00:00:00.0000,  4.316259552318079E+09,  1.143111040936950E+09, -1.229158046964507E+08, -1.430170340397841E+00,  5.301027668281651E+00, -7.596967385594722E-02,  1.489949367842001E+04,  4.466755832808997E+09, -2.327981818501216E-02
2342957.500000000, A.D. 1702-Sep-13 00:00:00.0000,  4.315641077053316E+09,  1.145401013601516E+09, -1.229486006980760E+08, -1.433164427534809E+00,  5.300698939512586E+00, -7.586166567084285E-02,  1.489946010223785E+04,  4.466745766922817E+09, -2.334367240193346E-02
2342962.500000000, A.D. 1702-Sep-18 00:00:00.0000,  4.315021287305589E+09,  1.147690812461825E+09, -1.229813495998276E+08, -1.436184269653321E+00,  5.299991958353522E+00, -7.576713129234669E-02,  1.489942633949062E+04,  4.466735645105837E+09, -2.352851917196648E-02
2342967.500000000, A.D. 1702-Sep-23 00:00:00.0000,  4.314400246004879E+09,  1.149980140072107E+09, -1.230140688636892E+08, -1.438985988822414E+00,  5.298759176289962E+00, -7.571208502526150E-02,  1.489939234002511E+04,  4.466725452322498E+09, -2.363700968428614E-02
2342972.500000000, A.D. 1702-Sep-28 00:00:00.0000,  4.313778021490230E+09,  1.152268950914829E+09, -1.230467658289108E+08, -1.441662150731833E+00,  5.297599485628176E+00, -7.566389781497684E-02,  1.489935828481846E+04,  4.466715242828390E+09, -2.360591506762187E-02
2342977.500000000, A.D. 1702-Oct-03 00:00:00.0000,  4.313154667966476E+09,  1.154557276534416E+09, -1.230794434605740E+08, -1.444212894605071E+00,  5.296512762400594E+00, -7.562257978430842E-02,  1.489932437493062E+04,  4.466705076899765E+09, -2.343531775238231E-02
2342982.500000000, A.D. 1702-Oct-08 00:00:00.0000,  4.312530212823370E+09,  1.156845170561837E+09, -1.231121016281607E+08, -1.446953091099534E+00,  5.295749446983416E+00, -7.555209484876269E-02,  1.489929074397968E+04,  4.466694994594317E+09, -2.336523371389509E-02
2342987.500000000, A.D. 1702-Oct-13 00:00:00.0000,  4.311904436683011E+09,  1.159132839942357E+09, -1.231447137640812E+08, -1.450168285983898E+00,  5.295290256047285E+00, -7.543014387623370E-02,  1.489925686157912E+04,  4.466684836906171E+09, -2.367604025006917E-02
2342992.500000000, A.D. 1702-Oct-18 00:00:00.0000,  4.311277259108681E+09,  1.161420282132451E+09, -1.231772733826847E+08, -1.453441229652726E+00,  5.294697658220534E+00, -7.530895811107596E-02,  1.489922246664835E+04,  4.466674525565331E+09, -2.407664138035948E-02
2342997.500000000, A.D. 1702-Oct-23 00:00:00.0000,  4.310648655125705E+09,  1.163707439524397E+09, -1.232097808128867E+08, -1.456772056106775E+00,  5.293971763431698E+00, -7.518852914835183E-02,  1.489918742955495E+04,  4.466664021708981E+09, -2.456737646137624E-02
2343002.500000000, A.D. 1702-Oct-28 00:00:00.0000,  4.310018634328351E+09,  1.165994251788263E+09, -1.232422392960791E+08, -1.459759179125344E+00,  5.293087949549389E+00, -7.510236642678803E-02,  1.489915172948688E+04,  4.466653319097824E+09, -2.476649709748426E-02
2343007.500000000, A.D. 1702-Nov-02 00:00:00.0000,  4.309387496603110E+09,  1.168280674453840E+09, -1.232746748648335E+08, -1.462179011332185E+00,  5.292225621696576E+00, -7.506092673919973E-02,  1.489911629536158E+04,  4.466642696214302E+09, -2.441160545624881E-02
2343012.500000000, A.D. 1702-Nov-07 00:00:00.0000,  4.308755307946525E+09,  1.170566754983644E+09, -1.233070907462240E+08, -1.464624650049931E+00,  5.291503971595377E+00, -7.501121953007250E-02,  1.489908138091002E+04,  4.466632229125048E+09, -2.404522720375233E-02
2343017.500000000, A.D. 1702-Nov-12 00:00:00.0000,  4.308122057147682E+09,  1.172852554118536E+09, -1.233394833672487E+08, -1.467096382593168E+00,  5.290922823157269E+00, -7.495324037092876E-02,  1.489904700267446E+04,  4.466621922789308E+09, -2.366738150451636E-02
2343022.500000000, A.D. 1702-Nov-17 00:00:00.0000,  4.307487702814489E+09,  1.175138114906798E+09, -1.233718474760837E+08, -1.469938984889672E+00,  5.290271905311732E+00, -7.486810659586829E-02,  1.489901306486709E+04,  4.466611748490617E+09, -2.366611124313769E-02
2343027.500000000, A.D. 1702-Nov-22 00:00:00.0000,  4.306851973688519E+09,  1.177423300900590E+09, -1.234041669079610E+08, -1.473234215858747E+00,  5.289275581342146E+00, -7.476100580186662E-02,  1.489897857390957E+04,  4.466601408361685E+09, -2.419279143186420E-02
2343032.500000000, A.D. 1702-Nov-27 00:00:00.0000,  4.306214843375597E+09,  1.179708034031430E+09, -1.234364428193805E+08, -1.476425789412609E+00,  5.288175274769705E+00, -7.466664265037148E-02,  1.489894337628178E+04,  4.466590856378332E+09, -2.464680810772921E-02
2343037.500000000, A.D. 1702-Dec-02 00:00:00.0000,  4.305576356901701E+09,  1.181992269403129E+09, -1.234686807339813E+08, -1.479512558001775E+00,  5.286971298015900E+00, -7.458509851346018E-02,  1.489890757731318E+04,  4.466580124117542E+09, -2.502723780574611E-02
2343042.500000000, A.D. 1702-Dec-07 00:00:00.0000,  4.304936574410324E+09,  1.184275994115366E+09, -1.235008860212259E+08, -1.482330258753585E+00,  5.286034239297501E+00, -7.451378151613453E-02,  1.489887135883256E+04,  4.466569266090213E+09, -2.507780980894266E-02
2343047.500000000, A.D. 1702-Dec-12 00:00:00.0000,  4.304295642804724E+09,  1.186559474317026E+09, -1.235330591233060E+08, -1.484969186861623E+00,  5.285637382354372E+00, -7.443365808896418E-02,  1.489883542817682E+04,  4.466558494350611E+09, -2.481290002708850E-02
2343052.500000000, A.D. 1702-Dec-17 00:00:00.0000,  4.303653540648555E+09,  1.188842788277296E+09, -1.235651948739214E+08, -1.487749654609067E+00,  5.285264556844536E+00, -7.434084431315302E-02,  1.489879978586196E+04,  4.466547809053432E+09, -2.467777798699180E-02
2343057.500000000, A.D. 1702-Dec-22 00:00:00.0000,  4.303010206603168E+09,  1.191125946287145E+09, -1.235972877791118E+08, -1.490672467473232E+00,  5.284915292594885E+00, -7.423529817219987E-02,  1.489876424425517E+04,  4.466537153947770E+09, -2.467321506353030E-02
2343062.500000000, A.D. 1702-Dec-27 00:00:00.0000,  4.302365585006358E+09,  1.193408924093185E+09, -1.236293342803571E+08, -1.493662201129543E+00,  5.284192954357555E+00, -7.414003897977794E-02,  1.489872860354246E+04,  4.466526469130901E+09, -2.483181024626129E-02
2343067.500000000, A.D. 1703-Jan-01 00:00:00.0000,  4.301719707404172E+09,  1.195691419534796E+09, -1.236613497160478E+08, -1.496490250968299E+00,  5.282925624452644E+00, -7.408084906115708E-02,  1.489869269760214E+04,  4.466515704800797E+09, -2.497961160801059E-02
2343072.500000000, A.D. 1703-Jan-06 00:00:00.0000,  4.301072636120452E+09,  1.197973380495420E+09, -1.236933412397612E+08, -1.499188501688953E+00,  5.281718454712762E+00, -7.402933828734182E-02,  1.489865668000506E+04,  4.466504906996836E+09, -2.498678387347592E-02
2343077.500000000, A.D. 1703-Jan-11 00:00:00.0000,  4.300424427233637E+09,  1.200254832903261E+09, -1.237253121723856E+08, -1.501756926319094E+00,  5.280571172497390E+00, -7.398552224984822E-02,  1.489862075339715E+04,  4.466494136470744E+09, -2.485332213632361E-02
2343082.500000000, A.D. 1703-Jan-16 00:00:00.0000,  4.299775112406249E+09,  1.202535827274411E+09, -1.237572628209755E+08, -1.504483646478816E+00,  5.279764379751371E+00, -7.391424126462609E-02,  1.489858506389860E+04,  4.466483437028247E+09, -2.478193220946440E-02
2343087.500000000, A.D. 1703-Jan-21 00:00:00.0000,  4.299124493175364E+09,  1.204816591345227E+09, -1.237891674186882E+08, -1.507654540746946E+00,  5.279307229176579E+00, -7.379214073090146E-02,  1.489854917611042E+04,  4.466472678140018E+09, -2.504503290390044E-02
2343092.500000000, A.D. 1703-Jan-26 00:00:00.0000,  4.298472488414371E+09,  1.207097130292720E+09, -1.238210191544111E+08, -1.510898134564151E+00,  5.278722107844158E+00, -7.366951135609767E-02,  1.489851283435837E+04,  4.466461783156841E+09, -2.541204375250160E-02
2343097.500000000, A.D. 1703-Jan-31 00:00:00.0000,  4.297819066720213E+09,  1.209377388787033E+09, -1.238528178017671E+08, -1.514214415428154E+00,  5.278008794589918E+00, -7.354636313684093E-02,  1.489847588872029E+04,  4.466450707133191E+09, -2.588322921271050E-02
2343102.500000000, A.D. 1703-Feb-05 00:00:00.0000,  4.297164230870884E+09,  1.211657305166795E+09, -1.238845661467286E+08, -1.517206205031906E+00,  5.277102141399213E+00, -7.345733472489990E-02,  1.489843829320545E+04,  4.466439436281385E+09, -2.609341221362508E-02
2343107.500000000, A.D. 1703-Feb-10 00:00:00.0000,  4.296508274072926E+09,  1.213936804275011E+09, -1.239162908308512E+08, -1.519632934718403E+00,  5.276157836356804E+00, -7.341498984868289E-02,  1.489840092328451E+04,  4.466428233060933E+09, -2.576913265244445E-02
2343112.500000000, A.D. 1703-Feb-15 00:00:00.0000,  4.295851266209266E+09,  1.216215925679728E+09, -1.239479956548591E+08, -1.522072192192348E+00,  5.275353403356549E+00, -7.336540298367789E-02,  1.489836403896788E+04,  4.466417175420989E+09, -2.541935341708971E-02
2343117.500000000, A.D. 1703-Feb-20 00:00:00.0000,  4.295193201981218E+09,  1.218494729658381E+09, -1.239796775113099E+08, -1.524523352705843E+00,  5.274688168023221E+00, -7.330868064392093E-02,  1.489832767744443E+04,  4.466406274510496E+09, -2.504336014602213E-02
2343122.500000000, A.D. 1703-Feb-25 00:00:00.0000,  4.294534044839073E+09,  1.220773261777151E+09, -1.240113314383554E+08, -1.527348819440083E+00,  5.273987487063840E+00, -7.322338145503404E-02,  1.489829176251131E+04,  4.466395507484417E+09, -2.503765442656177E-02
2343127.500000000, A.D. 1703-Mar-02 00:00:00.0000,  4.293873512347867E+09,  1.223051412306250E+09, -1.240429395118366E+08, -1.530656067308060E+00,  5.272986662773184E+00, -7.311236701984702E-02,  1.489825528679312E+04,  4.466384572339205E+09, -2.557788837521171E-02
2343132.500000000, A.D. 1703-Mar-07 00:00:00.0000,  4.293211571724288E+09,  1.225329105922181E+09, -1.240745023049831E+08, -1.533868028427043E+00,  5.271872396271062E+00, -7.301372271696960E-02,  1.489821807637972E+04,  4.466373416937909E+09, -2.605741327703437E-02
2343137.500000000, A.D. 1703-Mar-12 00:00:00.0000,  4.292548263972188E+09,  1.227606293864079E+09, -1.241060251267100E+08, -1.536985534405168E+00,  5.270645646077873E+00, -7.292729320517211E-02,  1.489818021825756E+04,  4.466362067358411E+09, -2.647705254127949E-02
2343142.500000000, A.D. 1703-Mar-17 00:00:00.0000,  4.291883647492204E+09,  1.229882957555085E+09, -1.241375133569270E+08, -1.539809670963920E+00,  5.269657491838489E+00, -7.285375977931263E-02,  1.489814188250018E+04,  4.466350574587475E+09, -2.654921935433062E-02
2343147.500000000, A.D. 1703-Mar-22 00:00:00.0000,  4.291217894593487E+09,  1.232159346748054E+09, -1.241689698481153E+08, -1.542402642874029E+00,  5.269187349514588E+00, -7.277600261677519E-02,  1.489810385069522E+04,  4.466339172939186E+09, -2.625659482697954E-02
2343152.500000000, A.D. 1703-Mar-27 00:00:00.0000,  4.290550991768783E+09,  1.234435540579404E+09, -1.242003899753080E+08, -1.545133388356548E+00,  5.268753006470241E+00, -7.268541296692033E-02,  1.489806615238483E+04,  4.466327871270051E+09, -2.608632255151827E-02
2343157.500000000, A.D. 1703-Apr-01 00:00:00.0000,  4.289882879524160E+09,  1.236711554481803E+09, -1.242317682012064E+08, -1.548001784590558E+00,  5.268354335245100E+00, -7.258201954471621E-02,  1.489802861142024E+04,  4.466316616772001E+09, -2.603816321968708E-02
2343162.500000000, A.D. 1703-Apr-06 00:00:00.0000,  4.289213500889458E+09,  1.238987369120451E+09, -1.242631007049681E+08, -1.550971845591981E+00,  5.267589524706810E+00, -7.248615558313731E-02,  1.489799102794974E+04,  4.466305349531000E+09, -2.618834342595227E-02
2343167.500000000, A.D. 1703-Apr-11 00:00:00.0000,  4.288542858074527E+09,  1.241262680047948E+09, -1.242944007818300E+08, -1.553833065610995E+00,  5.266265071579161E+00, -7.242307149620109E-02,  1.489795312893199E+04,  4.466293987691312E+09, -2.638868324056700E-02
2343172.500000000, A.D. 1703-Apr-16 00:00:00.0000,  4.287871008941746E+09,  1.243537428813067E+09, -1.243256755040701E+08, -1.556556641789526E+00,  5.264986943962063E+00, -7.236877424450361E-02,  1.489791504536309E+04,  4.466282570524582E+09, -2.644446975034574E-02
2343177.500000000, A.D. 1703-Apr-21 00:00:00.0000,  4.287198012960383E+09,  1.245811635459037E+09, -1.243569286687670E+08, -1.559142550832687E+00,  5.263755284984578E+00, -7.232326845823533E-02,  1.489787698560681E+04,  4.466271160496696E+09, -2.635562460100322E-02
2343182.500000000, A.D. 1703-Apr-26 00:00:00.0000,  4.286523907761150E+09,  1.248085347118387E+09, -1.243881611580275E+08, -1.561849430391563E+00,  5.262878624276796E+00, -7.225252878708988E-02,  1.489783911311582E+04,  4.466259806609532E+09, -2.628505169035372E-02
2343187.500000000, A.D. 1703-May-01 00:00:00.0000,  4.285848519722079E+09,  1.250358810522735E+09, -1.244193483400846E+08, -1.564960841588510E+00,  5.262395029627476E+00, -7.213231900338135E-02,  1.489780109941400E+04,  4.466248410388425E+09, -2.649392725211634E-02
2343192.500000000, A.D. 1703-May-06 00:00:00.0000,  4.285171769663867E+09,  1.252632039241086E+09, -1.244504832623199E+08, -1.568155100869650E+00,  5.261792103664304E+00, -7.201058660814330E-02,  1.489776270381555E+04,  4.466236899677588E+09, -2.681515696818910E-02
2343197.500000000, A.D. 1703-May-11 00:00:00.0000,  4.284493621765501E+09,  1.254904981693759E+09, -1.244815652703006E+08, -1.571432336174300E+00,  5.261069680107407E+00, -7.188735114826073E-02,  1.489772376415639E+04,  4.466225225861457E+09, -2.724910066588250E-02
