
2342702.500000000, A.D. 1702-Jan-01 00:00:00.0000, -3.653878325102045E+07,  1.424731340646265E+08,  9.495070306230336E+04, -2.935506295340222E+01, -7.512880368938990E+00, -5.468330263912691E-03,  4.906192161530119E+02,  1.470839407525447E+08,  1.505365797208809E-02
2342707.500000000, A.D. 1702-Jan-06 00:00:00.0000, -4.905903679573113E+07,  1.386765489956748E+08,  9.211300264681876E+04, -2.857115695015208E+01, -1.005008199041946E+01, -7.823359413589692E-03,  4.906679406152015E+02,  1.470985479788293E+08,  5.412719592029341E-02
2342712.500000000, A.D. 1702-Jan-11 00:00:00.0000, -6.119289588550868E+07,  1.338030823478220E+08,  8.813138584063202E+04, -2.756938179702512E+01, -1.249572611295962E+01, -1.058835851165618E-02,  4.907797251380338E+02,  1.471320601356955E+08,  1.025113538436836E-01
2342717.500000000, A.D. 1702-Jan-16 00:00:00.0000, -7.285026486938311E+07,  1.278951230215457E+08,  8.307905470848083E+04, -2.636782755192483E+01, -1.483851612345632E+01, -1.255965843906459E-02,  4.909665826715503E+02,  1.471880786149643E+08,  1.571345512108932E-01
2342722.500000000, A.D. 1702-Jan-21 00:00:00.0000, -8.394696115068710E+07,  1.209977106276181E+08,  7.751380161806196E+04, -2.497293299942381E+01, -1.707574908858076E+01, -1.300207006586263E-02,  4.912295527535944E+02,  1.472669150622407E+08,  2.055742221445966E-01
2342727.500000000, A.D. 1702-Jan-26 00:00:00.0000, -9.439791178656375E+07,  1.131592749633815E+08,  7.187995034387708E+04, -2.337759682983511E+01, -1.919006337633490E+01, -1.320296426994894E-02,  4.915516268994445E+02,  1.473634704620834E+08,  2.392839692105698E-01
2342732.500000000, A.D. 1702-Jan-31 00:00:00.0000, -1.041174930021553E+08,  1.044401592258399E+08,  6.592978310117871E+04, -2.159055839999871E+01, -2.114750147660320E+01, -1.455462818582021E-02,  4.919160487769731E+02,  1.474727213924966E+08,  2.665267971239084E-01
2342737.500000000, A.D. 1702-Feb-05 00:00:00.0000, -1.130285006341784E+08,  9.491391085879126E+07,  5.918433658244461E+04, -1.963914248510071E+01, -2.292434483870582E+01, -1.672653724602746E-02,  4.923218008663245E+02,  1.475943628087019E+08,  2.977255738605235E-01
2342742.500000000, A.D. 1702-Feb-10 00:00:00.0000, -1.210660758070229E+08,  8.466089264306699E+07,  5.151343849296123E+04, -1.755130566740701E+01, -2.451146968633303E+01, -1.864283295363833E-02,  4.927777512548738E+02,  1.477310532964112E+08,  3.364481423410742E-01
2342747.500000000, A.D. 1702-Feb-15 00:00:00.0000, -1.281765397776471E+08,  7.376306783894327E+07,  4.329107736424729E+04, -1.534948337899146E+01, -2.591088902326273E+01, -1.912260518488296E-02,  4.932940159435536E+02,  1.478858255564091E+08,  3.798617890107628E-01
2342752.500000000, A.D. 1702-Feb-20 00:00:00.0000, -1.343120804218622E+08,  6.230044022315203E+07,  3.516301035290211E+04, -1.303698148241129E+01, -2.712466482869721E+01, -1.848505580668203E-02,  4.938673105512292E+02,  1.480576949560023E+08,  4.129801940968424E-01
2342757.500000000, A.D. 1702-Feb-25 00:00:00.0000, -1.394250534224376E+08,  5.035717734592453E+07,  2.721137953448668E+04, -1.061818056694735E+01, -2.813152520393546E+01, -1.853289926963342E-02,  4.944764719882562E+02,  1.482403169605274E+08,  4.304880486800106E-01
2342762.500000000, A.D. 1702-Mar-02 00:00:00.0000, -1.434746591819798E+08,  3.802771478058907E+07,  1.898831890858710E+04, -8.119479264491599E+00, -2.891044833252736E+01, -1.966342091136930E-02,  4.951049209109017E+02,  1.484287212077748E+08,  4.415645633214303E-01
2342767.500000000, A.D. 1702-Mar-07 00:00:00.0000, -1.464335206261486E+08,  2.541216305062210E+07,  1.019009551319666E+04, -5.573629906873520E+00, -2.945627085665480E+01, -2.101463272191495E-02,  4.957502491675568E+02,  1.486221857520543E+08,  4.549689373413978E-01
2342772.500000000, A.D. 1702-Mar-12 00:00:00.0000, -1.482876402666889E+08,  1.261020716400459E+07,  9.618960545035079E+02, -3.009205210210330E+00, -2.977537938846693E+01, -2.145920371537002E-02,  4.964196031297835E+02,  1.488228530216623E+08,  4.754257504597958E-01
2342777.500000000, A.D. 1702-Mar-17 00:00:00.0000, -1.490332733984673E+08, -2.834769218230983E+05, -8.104750012960794E+03, -4.423081526334397E-01, -2.988356998958307E+01, -2.030780838898139E-02,  4.971223899836166E+02,  1.490335432200230E+08,  4.991500386688677E-01
2342782.500000000, A.D. 1702-Mar-22 00:00:00.0000, -1.486690784524283E+08, -1.317897867331018E+07, -1.657603780737519E+04,  2.128437020678075E+00, -2.978116645230881E+01, -1.906773235185000E-02,  4.978513195669955E+02,  1.492520708115331E+08,  5.095601205863634E-01
2342787.500000000, A.D. 1702-Mar-27 00:00:00.0000, -1.471961981302482E+08, -2.598165395539393E+07, -2.475151046922244E+04,  4.685650965771659E+00, -2.945197947842143E+01, -1.896139541709196E-02,  4.985836848765888E+02,  1.494716284078500E+08,  5.051232886816333E-01
2342792.500000000, A.D. 1702-Apr-01 00:00:00.0000, -1.446271428383001E+08, -3.859242970779498E+07, -3.305321658478491E+04,  7.198077788489929E+00, -2.889365531138181E+01, -1.949620572703203E-02,  4.993041952493969E+02,  1.496876319835286E+08,  4.946272484896334E-01
2342797.500000000, A.D. 1702-Apr-06 00:00:00.0000, -1.409876903728420E+08, -5.091431980234838E+07, -4.153812743376940E+04,  9.636899742538892E+00, -2.811718810876864E+01, -1.962940742174624E-02,  5.000102257569535E+02,  1.498992946048120E+08,  4.862203375834058E-01
2342802.500000000, A.D. 1702-Apr-11 00:00:00.0000, -1.363145767984347E+08, -6.285717292908211E+07, -4.981003781747818E+04,  1.198116937252402E+01, -2.714304155459936E+01, -1.838739454905891E-02,  5.007094902959015E+02,  1.501089288397354E+08,  4.858321266645916E-01
2342807.500000000, A.D. 1702-Apr-16 00:00:00.0000, -1.306498611069928E+08, -7.434067527817741E+07, -5.726765813596547E+04,  1.422919027476196E+01, -2.599222751145267E+01, -1.615193431686457E-02,  5.014115850321643E+02,  1.503194115464686E+08,  4.872220849773705E-01
2342812.500000000, A.D. 1702-Apr-21 00:00:00.0000, -1.240342411121594E+08, -8.528823543124737E+07, -6.391290770200640E+04,  1.638099055891302E+01, -2.465971410753409E+01, -1.483551262153249E-02,  5.021062684411097E+02,  1.505276723931681E+08,  4.742032934961090E-01
2342817.500000000, A.D. 1702-Apr-26 00:00:00.0000, -1.165140335072813E+08, -9.561994334298296E+07, -7.023492476326227E+04,  1.841241844065197E+01, -2.314215118358009E+01, -1.453298820693938E-02,  5.027719280320938E+02,  1.507272321181405E+08,  4.481410932754084E-01
2342822.500000000, A.D. 1702-May-01 00:00:00.0000, -1.081470037198998E+08, -1.052582165311658E+08, -7.648013277630508E+04,  2.029757539792513E+01, -2.145241572867941E+01, -1.430175800109712E-02,  5.033953276873979E+02,  1.509141226331204E+08,  4.169401148419196E-01
2342827.500000000, A.D. 1702-May-06 00:00:00.0000, -9.900084343336700E+07, -1.141332512525214E+08, -8.245176202692091E+04,  2.201703871795537E+01, -1.961307047282937E+01, -1.311335848864648E-02,  5.039751997897132E+02,  1.510879639159992E+08,  3.891718229677721E-01
2342832.500000000, A.D. 1702-May-11 00:00:00.0000, -8.914917568722007E+07, -1.221865282544680E+08, -8.760088108828664E+04,  2.356454029066271E+01, -1.765265024013842E+01, -1.055641614324454E-02,  5.045219614963841E+02,  1.512518789519823E+08,  3.712855014596746E-01
2342837.500000000, A.D. 1702-May-16 00:00:00.0000, -7.866413728835005E+07, -1.293699095607528E+08, -9.159832147330046E+04,  2.495092095522421E+01, -1.558532053552048E+01, -8.161062035900279E-03,  5.050454341734618E+02,  1.514088121125393E+08,  3.535433866484347E-01
2342842.500000000, A.D. 1702-May-21 00:00:00.0000, -6.761572885251296E+07, -1.356359224876607E+08, -9.485525426030904E+04,  2.616920146100671E+01, -1.340556274399163E+01, -7.098077669165370E-03,  5.055339583886469E+02,  1.515552679878021E+08,  3.221723197850013E-01
2342847.500000000, A.D. 1702-May-26 00:00:00.0000, -5.608129155724411E+07, -1.409375562774578E+08, -9.781169732704014E+04,  2.719781820245030E+01, -1.112360536874205E+01, -6.593613889515737E-03,  5.059686370842774E+02,  1.516855813824055E+08,  2.798264006276041E-01
2342852.500000000, A.D. 1702-May-31 00:00:00.0000, -4.414649459004571E+07, -1.452351544094107E+08, -1.004776232550144E+05,  2.802061114197163E+01, -8.761629997426976E+00, -5.576850662803334E-03,  5.063385750104649E+02,  1.517964859826047E+08,  2.337701527449942E-01
2342857.500000000, A.D. 1702-Jun-05 00:00:00.0000, -3.190213336854629E+07, -1.485003226761259E+08, -1.024371349313930E+05,  2.863119332457406E+01, -6.349085948216423E+00, -3.265818961822653E-03,  5.066453471114671E+02,  1.518884539448099E+08,  1.938626527809609E-01
