
2446086.500000000, A.D. 1985-Jan-21 00:00:00.0000,  1.962412560051132E+08,  8.094912550433137E+07, -3.134324432156894E+06, -8.306387670280669E+00,  2.446333433233398E+01,  7.167371262006359E-01,  7.081717003454486E+02,  2.123045347326014E+08,  1.639075140780479E+00
2446087.500000000, A.D. 1985-Jan-22 00:00:00.0000,  1.955134447945193E+08,  8.305853355197580E+07, -3.072237271979321E+06, -8.540870322357339E+00,  2.436516773760539E+01,  7.204520512543429E-01,  7.086464259968881E+02,  2.124468539025221E+08,  1.655316224559741E+00
2446088.500000000, A.D. 1985-Jan-23 00:00:00.0000,  1.947654326346946E+08,  8.515935976703764E+07, -3.009832678214844E+06, -8.773998254957705E+00,  2.426468439617616E+01,  7.240851038406344E-01,  7.091258030214618E+02,  2.125905675190279E+08,  1.671353772671723E+00
2446089.500000000, A.D. 1985-Jan-24 00:00:00.0000,  1.939973375987926E+08,  8.725140492969677E+07, -2.947117728978522E+06, -9.005747758465656E+00,  2.416190628977406E+01,  7.276361653854391E-01,  7.096097725821342E+02,  2.127356579432190E+08,  1.687186602193314E+00
2446090.500000000, A.D. 1985-Jan-25 00:00:00.0000,  1.932092797911541E+08,  8.933447172872163E+07, -2.884099512411032E+06, -9.236095553324670E+00,  2.405685562791318E+01,  7.311051383508982E-01,  7.100982755082083E+02,  2.128821074361669E+08,  1.702813559233785E+00
2446091.500000000, A.D. 1985-Jan-26 00:00:00.0000,  1.924013813112451E+08,  9.140836478140257E+07, -2.820785125387449E+06, -9.465018774422308E+00,  2.394955484079744E+01,  7.344919374891834E-01,  7.105912523079422E+02,  2.130298981626962E+08,  1.718233534959311E+00
2446092.500000000, A.D. 1985-Jan-27 00:00:00.0000,  1.915737662173576E+08,  9.347289065278617E+07, -2.757181672186457E+06, -9.692494961035203E+00,  2.384002656884454E+01,  7.377964841082356E-01,  7.110886431808291E+02,  2.131790121950657E+08,  1.733445474542893E+00
2446093.500000000, A.D. 1985-Jan-28 00:00:00.0000,  1.907265604902385E+08,  9.552785787434311E+07, -2.693296263184931E+06, -9.918502058500188E+00,  2.372829365796407E+01,  7.410187064725271E-01,  7.115903880301996E+02,  2.133294315167473E+08,  1.748448377518895E+00
2446094.500000000, A.D. 1985-Jan-29 00:00:00.0000,  1.898598919967794E+08,  9.757307696195415E+07, -2.629136013634607E+06, -1.014301842981941E+01,  2.361437916764456E+01,  7.441585458993512E-01,  7.120964264763505E+02,  2.134811380263614E+08,  1.763241295102772E+00
2446095.500000000, A.D. 1985-Jan-30 00:00:00.0000,  1.889738904536612E+08,  9.960836043302478E+07, -2.564708042465366E+06, -1.036602286958608E+01,  2.349830637386289E+01,  7.472159640279354E-01,  7.126066978695184E+02,  2.136341135415662E+08,  1.777823324034680E+00
2446096.500000000, A.D. 1985-Jan-31 00:00:00.0000,  1.880686873907692E+08,  1.016335228227183E+08, -2.500019471024379E+06, -1.058749460833035E+01,  2.338009874764858E+01,  7.501909440693808E-01,  7.131211413020558E+02,  2.137883398027086E+08,  1.792193598151511E+00
2446097.500000000, A.D. 1985-Feb-01 00:00:00.0000,  1.871444161144273E+08,  1.036483806994775E+08, -2.435077421764612E+06, -1.080741330677376E+01,  2.325977992344842E+01,  7.530834862507518E-01,  7.136396956201532E+02,  2.139437984763376E+08,  1.806351283123769E+00
2446098.500000000, A.D. 1985-Feb-02 00:00:00.0000,  1.862012116706894E+08,  1.056527526799285E+08, -2.369889016987048E+06, -1.102575905145672E+01,  2.313737368181175E+01,  7.558936045204554E-01,  7.141622994359228E+02,  2.141004711588273E+08,  1.820295575420535E+00
2446099.500000000, A.D. 1985-Feb-03 00:00:00.0000,  1.852392108088120E+08,  1.076464594430391E+08, -2.304461377689660E+06, -1.124251235160268E+01,  2.301290394976699E+01,  7.586213248374847E-01,  7.146888911399450E+02,  2.142583393801385E+08,  1.834025708261376E+00
2446100.500000000, A.D. 1985-Feb-04 00:00:00.0000,  1.842585519447897E+08,  1.096293237434044E+08, -2.238801622462489E+06, -1.145765413001685E+01,  2.288639480780335E+01,  7.612666812763909E-01,  7.152194089136356E+02,  2.144173846075259E+08,  1.847540966264664E+00
2446101.500000000, A.D. 1985-Feb-05 00:00:00.0000,  1.832593751247885E+08,  1.116011704237717E+08, -2.172916866339400E+06, -1.167116571575842E+01,  2.275787049274609E+01,  7.638297134458298E-01,  7.157537907410601E+02,  2.145775882490800E+08,  1.860840696766913E+00
2446102.500000000, A.D. 1985-Feb-06 00:00:00.0000,  1.822418219884931E+08,  1.135618264270208E+08, -2.106814219600193E+06, -1.188302885452553E+01,  2.262735539066183E+01,  7.663104724608907E-01,  7.162919744205691E+02,  2.147389316572155E+08,  1.873924300921016E+00
2446103.500000000, A.D. 1985-Feb-07 00:00:00.0000,  1.812060357325378E+08,  1.155111208075820E+08, -2.040500786596648E+06, -1.209322572951946E+01,  2.249487401853384E+01,  7.687090310337226E-01,  7.168338975767009E+02,  2.149013961322394E+08,  1.886791210091784E+00
2446104.500000000, A.D. 1985-Feb-08 00:00:00.0000,  1.801521610741172E+08,  1.174488847420487E+08, -1.973983664650753E+06, -1.230173896644161E+01,  2.236045100563482E+01,  7.710254850704885E-01,  7.173794976721379E+02,  2.150649629259355E+08,  1.899440875429906E+00
2446105.500000000, A.D. 1985-Feb-09 00:00:00.0000,  1.790803442146854E+08,  1.193749515388725E+08, -1.907269942983620E+06, -1.250855161800667E+01,  2.222411108281174E+01,  7.732599456987490E-01,  7.179287120191777E+02,  2.152296132450034E+08,  1.911872778419273E+00
2446106.500000000, A.D. 1985-Feb-10 00:00:00.0000,  1.779907328036428E+08,  1.212891566473217E+08, -1.840366701612912E+06, -1.271364714629132E+01,  2.208587907276543E+01,  7.754125308381425E-01,  7.184814777906621E+02,  2.153953282543350E+08,  1.924086442970504E+00
2446107.500000000, A.D. 1985-Feb-11 00:00:00.0000,  1.768834759020893E+08,  1.231913376659272E+08, -1.773281010245174E+06, -1.291700941607893E+01,  2.194577988088860E+01,  7.774833624275432E-01,  7.190377320309653E+02,  2.155620890803084E+08,  1.936081437931988E+00
2446108.500000000, A.D. 1985-Feb-12 00:00:00.0000,  1.757587239468339E+08,  1.250813343504044E+08, -1.706019927242905E+06, -1.311862269793671E+01,  2.180383849784796E+01,  7.794725690279449E-01,  7.195974116675231E+02,  2.157298768142446E+08,  1.947857377995620E+00
2446109.500000000, A.D. 1985-Feb-13 00:00:00.0000,  1.746166287146607E+08,  1.269589886208693E+08, -1.638590498665527E+06, -1.331847167608215E+01,  2.166008001158117E+01,  7.813802915311641E-01,  7.201604535224999E+02,  2.158986725159050E+08,  1.959413926714060E+00
2446110.500000000, A.D. 1985-Feb-14 00:00:00.0000,  1.734573432866536E+08,  1.288241445682637E+08, -1.570999757285438E+06, -1.351654145604602E+01,  2.151452960406811E+01,  7.832066882742410E-01,  7.207267943238110E+02,  2.160684572167957E+08,  1.970750791720451E+00
2446111.500000000, A.D. 1985-Feb-15 00:00:00.0000,  1.722810220124775E+08,  1.306766484601060E+08, -1.503254721526310E+06, -1.371281756501833E+01,  2.136721252310355E+01,  7.849519350135221E-01,  7.212963707153991E+02,  2.162392119232487E+08,  1.981867711077292E+00
2446112.500000000, A.D. 1985-Feb-16 00:00:00.0000,  1.710878204747977E+08,  1.325163487457097E+08, -1.435362394402727E+06, -1.390728594595826E+01,  2.121815405413485E+01,  7.866162213831220E-01,  7.218691192675066E+02,  2.164109176195009E+08,  1.992764443517531E+00
2446113.500000000, A.D. 1985-Feb-17 00:00:00.0000,  1.698778954540562E+08,  1.343430960608270E+08, -1.367329762560815E+06, -1.409993295160990E+01,  2.106737951270415E+01,  7.881997482719667E-01,  7.224449764874013E+02,  2.165835552709102E+08,  2.003440770214138E+00
2446114.500000000, A.D. 1985-Feb-18 00:00:00.0000,  1.686514048935841E+08,  1.361567432315635E+08, -1.299163795407347E+06, -1.429074533518289E+01,  2.091491425056637E+01,  7.897027245408790E-01,  7.230238788301149E+02,  2.167571058271743E+08,  2.013896507405400E+00
2446115.500000000, A.D. 1985-Feb-19 00:00:00.0000,  1.674085078648650E+08,  1.379571452775636E+08, -1.230871444233507E+06, -1.447971023666767E+01,  2.076078366101000E+01,  7.911253620791321E-01,  7.236057627086213E+02,  2.169315502253823E+08,  2.024131522080053E+00
2446116.500000000, A.D. 1985-Feb-20 00:00:00.0000,  1.661493645328738E+08,  1.397441594146881E+08, -1.162459641285442E+06, -1.466681517868429E+01,  2.060501317820716E+01,  7.924678757597121E-01,  7.241905645036712E+02,  2.171068693929631E+08,  2.034145736474595E+00
2446117.500000000, A.D. 1985-Feb-21 00:00:00.0000,  1.648741361216184E+08,  1.415176450573117E+08, -1.093935298831686E+06, -1.485204808165942E+01,  2.044762827006189E+01,  7.937304925837605E-01,  7.247782205738755E+02,  2.172830442507083E+08,  2.043939113675636E+00
2446118.500000000, A.D. 1985-Feb-22 00:00:00.0000,  1.635829848800161E+08,  1.432774638200767E+08, -1.025305308290124E+06, -1.503539728045994E+01,  2.028865442346645E+01,  7.949134605166588E-01,  7.253686672660000E+02,  2.174600557158583E+08,  2.053511637624749E+00
2446119.500000000, A.D. 1985-Feb-23 00:00:00.0000,  1.622760740480728E+08,  1.450234795188745E+08, -9.565765394054353E+05, -1.521685151846455E+01,  2.012811712907781E+01,  7.960170457527491E-01,  7.259618409248291E+02,  2.176378847050595E+08,  2.062863309900881E+00
2446120.500000000, A.D. 1985-Feb-24 00:00:00.0000,  1.609535678232428E+08,  1.467555581711077E+08, -8.877558394149020E+05, -1.539639992624011E+01,  1.996604187010548E+01,  7.970415229615888E-01,  7.265576779023180E+02,  2.178165121371082E+08,  2.071994159941492E+00
2446121.500000000, A.D. 1985-Feb-25 00:00:00.0000,  1.596156313269659E+08,  1.484735679954921E+08, -8.188500321887136E+05, -1.557403200641880E+01,  1.980245411225359E+01,  7.979871690673059E-01,  7.271561145665571E+02,  2.179959189356377E+08,  2.080904250401320E+00
2446122.500000000, A.D. 1985-Feb-26 00:00:00.0000,  1.582624305715550E+08,  1.501773794115146E+08, -7.498659174166396E+05, -1.574973763063763E+01,  1.963737930060499E+01,  7.988542633277289E-01,  7.277570873112122E+02,  2.181760860319489E+08,  2.089593677713939E+00
2446123.500000000, A.D. 1985-Feb-27 00:00:00.0000,  1.568941324275371E+08,  1.518668650384122E+08, -6.808102698885575E+05, -1.592350704128171E+01,  1.947084287025188E+01,  7.996430905271472E-01,  7.283605325653591E+02,  2.183569943679580E+08,  2.098062578727033E+00
2446124.500000000, A.D. 1985-Feb-28 00:00:00.0000,  1.555109045913176E+08,  1.535418996935293E+08, -6.116898388050795E+05, -1.609533085478918E+01,  1.930287025822081E+01,  8.003539453975952E-01,  7.289663868029915E+02,  2.185386248990476E+08,  2.106311137891208E+00
2446125.500000000, A.D. 1985-Mar-01 00:00:00.0000,  1.541129155529630E+08,  1.552023603901141E+08, -5.425113470178246E+05, -1.626520006606793E+01,  1.913348689227070E+01,  8.009871365266017E-01,  7.295745865518059E+02,  2.187209585966997E+08,  2.114339578138370E+00
2446126.500000000, A.D. 1985-Mar-02 00:00:00.0000,  1.527003345641446E+08,  1.568481263347135E+08, -4.732814902146980E+05, -1.643310604815238E+01,  1.896271816038375E+01,  8.015429864025405E-01,  7.301850684017138E+02,  2.189039764510479E+08,  2.122148141211625E+00
2446127.500000000, A.D. 1985-Mar-03 00:00:00.0000,  1.512733316064822E+08,  1.584790789242017E+08, -4.040069361640364E+05, -1.659904054599643E+01,  1.879058939140833E+01,  8.020218286547101E-01,  7.307977690137124E+02,  2.190876594735371E+08,  2.129737079070557E+00
2446128.500000000, A.D. 1985-Mar-04 00:00:00.0000,  1.498320773603909E+08,  1.600951017423067E+08, -3.346943240673989E+05, -1.676299566659398E+01,  1.861712585729386E+01,  8.024240046587154E-01,  7.314126251289881E+02,  2.192719886996519E+08,  2.137106662747537E+00
2446129.500000000, A.D. 1985-Mar-05 00:00:00.0000,  1.483767431742748E+08,  1.616960805555545E+08, -2.653502639487162E+05, -1.692496386434753E+01,  1.844235278134792E+01,  8.027498585260098E-01,  7.320295735776122E+02,  2.194569451915241E+08,  2.144257198764396E+00
2446130.500000000, A.D. 1985-Mar-06 00:00:00.0000,  1.469075010339023E+08,  1.632819033087772E+08, -1.959813359954879E+05, -1.708493792779603E+01,  1.826629534082107E+01,  8.029997329743113E-01,  7.326485512867682E+02,  2.196425100403993E+08,  2.151189040365107E+00
2446131.500000000, A.D. 1985-Mar-07 00:00:00.0000,  1.454245235320018E+08,  1.648524601203988E+08, -1.265940898668990E+05, -1.724291098240585E+01,  1.808897866618166E+01,  8.031739730402743E-01,  7.332694952891119E+02,  2.198286643691423E+08,  2.157902585395644E+00
2446132.500000000, A.D. 1985-Mar-08 00:00:00.0000,  1.439279838382207E+08,  1.664076432774726E+08, -5.719504403761029E+04, -1.739887650886660E+01,  1.791042783728526E+01,  8.032729370322755E-01,  7.338923427315228E+02,  2.200153893348617E+08,  2.164398262008612E+00
2446133.500000000, A.D. 1985-Mar-09 00:00:00.0000,  1.424180556694657E+08,  1.679473472302125E+08,  1.220931480580568E+04, -1.755282835275921E+01,  1.773066787166420E+01,  8.032970021292636E-01,  7.345170308836178E+02,  2.202026661314617E+08,  2.170676514819052E+00
2446134.500000000, A.D. 1985-Mar-10 00:00:00.0000,  1.408949132604898E+08,  1.694714685858898E+08,  8.161253236825019E+04, -1.770476071019702E+01,  1.754972370967304E+01,  8.032465577692065E-01,  7.351434971453450E+02,  2.203904759919189E+08,  2.176737804210961E+00
2446135.500000000, A.D. 1985-Mar-11 00:00:00.0000,  1.393587313346539E+08,  1.709799061022800E+08,  1.510081873878166E+05, -1.785466810685836E+01,  1.736762020221506E+01,  8.031219963341929E-01,  7.357716790539338E+02,  2.205788001903659E+08,  2.182582610854418E+00
2446136.500000000, A.D. 1985-Mar-12 00:00:00.0000,  1.378096850749836E+08,  1.724725606808636E+08,  2.203898922683746E+05, -1.800254538875132E+01,  1.718438210374349E+01,  8.029237101137197E-01,  7.364015142909655E+02,  2.207676200442106E+08,  2.188211435863449E+00
2446137.500000000, A.D. 1985-Mar-13 00:00:00.0000,  1.362479500956949E+08,  1.739493353597268E+08,  2.897512936270684E+05, -1.814838772139013E+01,  1.700003407694144E+01,  8.026520929735215E-01,  7.370329406897783E+02,  2.209569169163568E+08,  2.193624804518515E+00
2446138.500000000, A.D. 1985-Mar-14 00:00:00.0000,  1.346737024141720E+08,  1.754101353059695E+08,  3.590860727668554E+05, -1.829219058868782E+01,  1.681460070771775E+01,  8.023075426902473E-01,  7.376658962426200E+02,  2.211466722173479E+08,  2.198823278693092E+00
2446139.500000000, A.D. 1985-Mar-15 00:00:00.0000,  1.330871184232040E+08,  1.768548678075918E+08,  4.283879461737499E+05, -1.843394979389082E+01,  1.662810651149715E+01,  8.018904643595608E-01,  7.383003191070065E+02,  2.213368674072738E+08,  2.203807461799708E+00
2446140.500000000, A.D. 1985-Mar-16 00:00:00.0000,  1.314883748633930E+08,  1.782834422650133E+08,  4.976506660917774E+05, -1.857366146447252E+01,  1.644057591380783E+01,  8.014012743515417E-01,  7.389361476115022E+02,  2.215274839975030E+08,  2.208577981186798E+00
2446141.500000000, A.D. 1985-Mar-17 00:00:00.0000,  1.298776487959189E+08,  1.796957701823264E+08,  5.668680210940912E+05, -1.871132205202728E+01,  1.625203322184830E+01,  8.008404006819481E-01,  7.395733202615454E+02,  2.217185035524299E+08,  2.213135465914624E+00
2446142.500000000, A.D. 1985-Mar-18 00:00:00.0000,  1.282551175758833E+08,  1.810917651581908E+08,  6.360338365481645E+05, -1.884692832326133E+01,  1.606250261517010E+01,  8.002082797179106E-01,  7.402117757454860E+02,  2.219099076912840E+08,  2.217480544500256E+00
2446143.500000000, A.D. 1985-Mar-19 00:00:00.0000,  1.266209588261972E+08,  1.824713428762474E+08,  7.051419749932811E+05, -1.898047734450490E+01,  1.587200815336109E+01,  7.995053509350942E-01,  7.408514529403514E+02,  2.221016780898592E+08,  2.221613859796978E+00
2446144.500000000, A.D. 1985-Mar-20 00:00:00.0000,  1.249753504118164E+08,  1.838344210951170E+08,  7.741863365292177E+05, -1.911196646417319E+01,  1.568057378200943E+01,  7.987320510999858E-01,  7.414922909170746E+02,  2.222937964820808E+08,  2.225536083353697E+00
2446145.500000000, A.D. 1985-Mar-21 00:00:00.0000,  1.233184704142692E+08,  1.851809196382207E+08,  8.431608592482209E+05, -1.924139330366227E+01,  1.548822333314034E+01,  7.978888126609291E-01,  7.421342289457033E+02,  2.224862446615672E+08,  2.229247920101308E+00
2446146.500000000, A.D. 1985-Mar-22 00:00:00.0000,  1.216504971066225E+08,  1.865107603835441E+08,  9.120595196484178E+05, -1.936875576593098E+01,  1.529498052755679E+01,  7.969760708752176E-01,  7.427772065011969E+02,  2.226790044833674E+08,  2.232750104796526E+00
2446147.500000000, A.D. 1985-Mar-23 00:00:00.0000,  1.199716089289586E+08,  1.878238672531841E+08,  9.808763329851180E+05, -1.949405205194424E+01,  1.510086897440434E+01,  7.959942742296997E-01,  7.434211632694742E+02,  2.228720578657750E+08,  2.236043392593190E+00
2446148.500000000, A.D. 1985-Mar-24 00:00:00.0000,  1.182819844642566E+08,  1.891201662024620E+08,  1.049605353599861E+06, -1.961728066050494E+01,  1.490591215966558E+01,  7.949438855787365E-01,  7.440660391528675E+02,  2.230653867919624E+08,  2.239128549972599E+00
2446149.500000000, A.D. 1985-Mar-25 00:00:00.0000,  1.165818024145422E+08,  1.903995852086519E+08,  1.118240675286442E+06, -1.973844036817591E+01,  1.471013343016082E+01,  7.938253732397769E-01,  7.447117742748368E+02,  2.232589733113944E+08,  2.242006352039967E+00
2446150.500000000, A.D. 1985-Mar-26 00:00:00.0000,  1.148712415773496E+08,  1.916620542595794E+08,  1.186776431677893E+06, -1.985753021174541E+01,  1.451355598331548E+01,  7.926392039345513E-01,  7.453583089847149E+02,  2.234527995412512E+08,  2.244677582230013E+00
2446151.500000000, A.D. 1985-Mar-27 00:00:00.0000,  1.131504808226642E+08,  1.929075053421779E+08,  1.255206796576574E+06, -1.997454948327533E+01,  1.431620286790662E+01,  7.913858424928621E-01,  7.460055838630362E+02,  2.236468476680247E+08,  2.247143034208572E+00
2446152.500000000, A.D. 1985-Mar-28 00:00:00.0000,  1.114196990704116E+08,  1.941358724308432E+08,  1.323525984193042E+06, -2.008949772775633E+01,  1.411809699729612E+01,  7.900657534382063E-01,  7.466535397270567E+02,  2.238410999491750E+08,  2.249403523299542E+00
2446153.500000000, A.D. 1985-Mar-29 00:00:00.0000,  1.096790752683310E+08,  1.953470914754627E+08,  1.391728249365777E+06, -2.020237473885911E+01,  1.391926116556963E+01,  7.886794021460908E-01,  7.473021176357955E+02,  2.240355387146403E+08,  2.251459901838009E+00
2446154.500000000, A.D. 1985-Mar-30 00:00:00.0000,  1.079287883700417E+08,  1.965411003892265E+08,  1.459807887855783E+06, -2.031318056113440E+01,  1.371971804718436E+01,  7.872272586304314E-01,  7.479512588945655E+02,  2.242301463681962E+08,  2.253313057426480E+00
2446155.500000000, A.D. 1985-Mar-31 00:00:00.0000,  1.061690173133391E+08,  1.977178390363760E+08,  1.527759236700013E+06, -2.042191549798602E+01,  1.351949017450697E+01,  7.857098025191247E-01,  7.486009050595180E+02,  2.244249053888175E+08,  2.254963889284950E+00
2446156.500000000, A.D. 1985-Apr-01 00:00:00.0000,  1.043999409989390E+08,  1.988772492198438E+08,  1.595576674514472E+06, -2.052858011113853E+01,  1.331859991716580E+01,  7.841275231511817E-01,  7.492509979424186E+02,  2.246197983321106E+08,  2.256413290101549E+00
2446157.500000000, A.D. 1985-Apr-02 00:00:00.0000,  1.026217382697641E+08,  2.000192746686084E+08,  1.663254621697396E+06, -2.063317520766108E+01,  1.311706948254329E+01,  7.824809146205176E-01,  7.499014796152491E+02,  2.248148078316924E+08,  2.257662151947229E+00
2446158.500000000, A.D. 1985-Apr-03 00:00:00.0000,  1.008345878906133E+08,  2.011438610247211E+08,  1.730787540606514E+06, -2.073570182135963E+01,  1.291492092484174E+01,  7.807704690473445E-01,  7.505522924141954E+02,  2.250099166003864E+08,  2.258711381928579E+00
2446159.500000000, A.D. 1985-Apr-04 00:00:00.0000,  9.903866852807018E+07,  2.022509558301812E+08,  1.798169935785979E+06, -2.083616119810056E+01,  1.271217614785818E+01,  7.789966719185424E-01,  7.512033789433121E+02,  2.252051074313209E+08,  2.259561909982594E+00
2446160.500000000, A.D. 1985-Apr-05 00:00:00.0000,  9.723415873073107E+07,  2.033405085138570E+08,  1.865396354210377E+06, -2.093455479458253E+01,  1.250885690666837E+01,  7.771600040894944E-01,  7.518546820785675E+02,  2.254003631991423E+08,  2.260214689465941E+00
2446161.500000000, A.D. 1985-Apr-06 00:00:00.0000,  9.542123690990070E+07,  2.044124703784032E+08,  1.932461385474652E+06, -2.103088429154327E+01,  1.230498481467814E+01,  7.752609509671720E-01,  7.525061449723446E+02,  2.255956668613635E+08,  2.260670696719808E+00
2446162.500000000, A.D. 1985-Apr-07 00:00:00.0000,  9.360008132072055E+07,  2.054667945869454E+08,  1.999359661940321E+06, -2.112515160578833E+01,  1.210058134376352E+01,  7.733000104138990E-01,  7.531577110576219E+02,  2.257910014596182E+08,  2.260930925832508E+00
2446163.500000000, A.D. 1985-Apr-08 00:00:00.0000,  9.177087004356521E+07,  2.065034361494299E+08,  2.066085858909458E+06, -2.121735888260145E+01,  1.189566780915478E+01,  7.712776898250251E-01,  7.538093240512592E+02,  2.259863501206455E+08,  2.260996378122753E+00
2446164.500000000, A.D. 1985-Apr-09 00:00:00.0000,  8.993378096566276E+07,  2.075223519088185E+08,  2.132634694846705E+06, -2.130750847587816E+01,  1.169026535223109E+01,  7.691944971903730E-01,  7.544609279568668E+02,  2.261816960571500E+08,  2.260868053983133E+00
2446165.500000000, A.D. 1985-Apr-10 00:00:00.0000,  8.808899176310255E+07,  2.085235005273280E+08,  2.199000931578904E+06, -2.139560293661017E+01,  1.148439493513066E+01,  7.670509370509473E-01,  7.551124670680797E+02,  2.263770225687836E+08,  2.260546951189583E+00
